Wavelength	09/27/123 at 12:27:57
350	 0.02942843281457 
351	 2.89562247299111E-02 
352	 2.91891164353912E-02 
353	 2.96035369580069E-02 
354	 2.92280276414769E-02 
355	 2.97628824981756E-02 
356	 3.01636755898188E-02 
357	 2.98888390568883E-02 
358	 2.99643823276197E-02 
359	 3.01851836314045E-02 
360	 3.03740877289022E-02 
361	 3.03949002860236E-02 
362	 0.030716213899343 
363	 3.09421729844665E-02 
364	 3.08677484644502E-02 
365	 3.08385959941206E-02 
366	 3.08038799011293E-02 
367	 3.08427433019247E-02 
368	 3.10739318823216E-02 
369	 3.15372095007586E-02 
370	 3.17075209019538E-02 
371	 3.14621328361149E-02 
372	 3.17059389665271E-02 
373	 3.20349882083094E-02 
374	 3.22464480716019E-02 
375	 3.22531552526619E-02 
376	 3.24162838112064E-02 
377	 0.032677863411834 
378	 3.29209137012087E-02 
379	 3.30190183765613E-02 
380	 3.30397712928218E-02 
381	 3.31513923497507E-02 
382	 0.033540196524579 
383	 3.39514229977867E-02 
384	 3.42973871952495E-02 
385	 3.44581255006109E-02 
386	 3.41296268606365E-02 
387	 3.40831818556518E-02 
388	 3.43566018701599E-02 
389	 0.034644534524354 
390	 3.49170574336211E-02 
391	 0.035210493137184 
392	 3.54993535471379E-02 
393	 3.55923029723647E-02 
394	 3.58838219012355E-02 
395	 3.61846157662786E-02 
396	 3.61634601418085E-02 
397	 3.62776877878785E-02 
398	 3.64667633579492E-02 
399	 0.036669071786476 
400	 3.69341940553741E-02 
401	 3.70772077611349E-02 
402	 3.71205820973823E-02 
403	 3.71608663989957E-02 
404	 3.71952450951737E-02 
405	 3.72715066451468E-02 
406	 3.74434710705939E-02 
407	 3.78119547970539E-02 
408	 3.79652173185035E-02 
409	 3.79949159315903E-02 
410	 3.81656679746486E-02 
411	 3.84183235114612E-02 
412	 3.86255381683598E-02 
413	 3.87557927100303E-02 
414	 3.89382745966557E-02 
415	 3.91754834259961E-02 
416	 3.93791453058555E-02 
417	 3.94568363705098E-02 
418	 3.95795050443618E-02 
419	 3.97273058636098E-02 
420	 3.98862945837019E-02 
421	 4.00848701479551E-02 
422	 4.02977404922815E-02 
423	 4.05142839564754E-02 
424	 4.07290128387238E-02 
425	 4.09543974858432E-02 
426	 0.041103634098805 
427	 0.041211315151724 
428	 4.15159838477967E-02 
429	 4.18123857994017E-02 
430	 4.20265561156961E-02 
431	 4.21568145343404E-02 
432	 4.23374250108534E-02 
433	 4.25482855390798E-02 
434	 4.27431812049841E-02 
435	 4.28485043843812E-02 
436	 4.31052835168447E-02 
437	 4.34260940931025E-02 
438	 4.36477127913497E-02 
439	 4.38051852607915E-02 
440	 4.39686642821413E-02 
441	 4.41519199252567E-02 
442	 4.42901528564128E-02 
443	 4.44911760553695E-02 
444	 4.47158056067792E-02 
445	 4.49046848484503E-02 
446	 4.51309616126622E-02 
447	 4.53478100429836E-02 
448	 4.55364200703211E-02 
449	 4.57241576813154E-02 
450	 4.58756516992748E-02 
451	 4.60312774838218E-02 
452	 4.62314430101216E-02 
453	 4.64132374036782E-02 
454	 4.65895946083122E-02 
455	 4.67450240067199E-02 
456	 4.68282916044839E-02 
457	 4.70006032449766E-02 
458	 4.72136450222497E-02 
459	 4.73816076377579E-02 
460	 4.75255097233461E-02 
461	 4.76614426252438E-02 
462	 4.77900579073786E-02 
463	 4.78921545810455E-02 
464	 4.80524523549731E-02 
465	 4.82360172918622E-02 
466	 4.83900532483203E-02 
467	 4.85282685447037E-02 
468	 4.86579205907873E-02 
469	 4.87951839478913E-02 
470	 4.89626670493883E-02 
471	 4.91141001509302E-02 
472	 4.92607453201248E-02 
473	 4.94097777022912E-02 
474	 4.95080605845344E-02 
475	 4.96274275967245E-02 
476	 4.97774488293992E-02 
477	 4.99208532224051E-02 
478	 5.01311064298698E-02 
479	 5.03605346615638E-02 
480	 5.05506971387593E-02 
481	 5.06677956372597E-02 
482	 5.08092894214524E-02 
483	 5.09932286790801E-02 
484	 5.11816038718552E-02 
485	 5.14135759311692E-02 
486	 5.16775864782964E-02 
487	 5.19398548864893E-02 
488	 5.21320729842822E-02 
489	 5.23664556261665E-02 
490	 5.26194595770637E-02 
491	 5.28029632353227E-02 
492	 5.29783206276695E-02 
493	 5.31848745151783E-02 
494	 5.34337303173675E-02 
495	 5.36737637498066E-02 
496	 5.39734437047456E-02 
497	 5.42556421310389E-02 
498	 5.44115625226601E-02 
499	 5.47052010021263E-02 
500	 5.50234575844741E-02 
501	 0.055286541475353 
502	 5.55551415844581E-02 
503	 5.57891012217612E-02 
504	 5.60194492230709E-02 
505	 5.62935033130786E-02 
506	 5.65761237565567E-02 
507	 5.68516585624084E-02 
508	 5.71073972804146E-02 
509	 5.73310282883314E-02 
510	 5.75747165973821E-02 
511	 0.057854029071296 
512	 0.058157099298288 
513	 5.84057543011954E-02 
514	 0.058675374197344 
515	 5.89801658213162E-02 
516	 5.92455369144548E-02 
517	 5.94982854013795E-02 
518	 5.97823221666786E-02 
519	 6.01109932016796E-02 
520	 6.03772900941943E-02 
521	 6.06777412406419E-02 
522	 6.10204382458237E-02 
523	 6.13286196570865E-02 
524	 6.16070718784795E-02 
525	 0.06186196672362 
526	 6.21195319763227E-02 
527	 6.24608162546921E-02 
528	 6.28269964756007E-02 
529	 6.31613867954969E-02 
530	 6.34275328499178E-02 
531	 6.37295005039483E-02 
532	 6.40733193523684E-02 
533	 6.44319276089555E-02 
534	 6.47486752779682E-02 
535	 6.50757210830613E-02 
536	 6.54155418161478E-02 
537	 6.57441706486026E-02 
538	 6.60798307431975E-02 
539	 6.64307997199922E-02 
540	 0.066805431560352 
541	 6.72172392335035E-02 
542	 6.76539356553839E-02 
543	 6.80819442619816E-02 
544	 6.84657556675506E-02 
545	 6.87968870625269E-02 
546	 6.91645397517125E-02 
547	 6.95948908466684E-02 
548	 6.99984018031361E-02 
549	 7.03884567814267E-02 
550	 7.07889497392702E-02 
551	 7.12214170302698E-02 
552	 7.16478155206712E-02 
553	 7.20639097692336E-02 
554	 7.24759136319127E-02 
555	 7.29032303747335E-02 
556	 7.33121707114566E-02 
557	 7.37236557586388E-02 
558	 7.41608363751631E-02 
559	 7.45998969925786E-02 
560	 7.50384141789594E-02 
561	 7.54894653237839E-02 
562	 7.59829545399175E-02 
563	 7.64238484031249E-02 
564	 7.68359468497898E-02 
565	 7.72605606901668E-02 
566	 7.77035717261715E-02 
567	 7.81642084652339E-02 
568	 7.86093039131321E-02 
569	 7.89971686410994E-02 
570	 0.07945126313763 
571	 7.99064577623774E-02 
572	 8.03005505502067E-02 
573	 8.06479252530147E-02 
574	 8.10150642550517E-02 
575	 8.14078250962416E-02 
576	 8.18004383554476E-02 
577	 8.22270689608345E-02 
578	 8.26224332084222E-02 
579	 0.082969883010926 
580	 8.33434613434859E-02 
581	 8.36849847070736E-02 
582	 0.084031796673684 
583	 8.44261285763961E-02 
584	 0.084798567982507 
585	 8.51322569786438E-02 
586	 8.54665526993878E-02 
587	 0.085906135508647 
588	 8.63047701056785E-02 
589	 8.66662355202234E-02 
590	 8.69991265524131E-02 
591	 8.72719242712643E-02 
592	 8.75412051375413E-02 
593	 8.78380809532412E-02 
594	 8.81664672226586E-02 
595	 0.088529736567262 
596	 8.88686953239165E-02 
597	 8.91547509216659E-02 
598	 0.089430059978504 
599	 8.97435072006022E-02 
600	 9.00715933918207E-02 
601	 9.03707765664963E-02 
602	 9.07024163016129E-02 
603	 9.10101578699512E-02 
604	 9.12711904920034E-02 
605	 9.15210221979401E-02 
606	 9.17434343477365E-02 
607	 9.19824315511592E-02 
608	 9.22789365784016E-02 
609	 9.25867217485181E-02 
610	 9.28393386787296E-02 
611	 9.30435124071088E-02 
612	 0.093275649543866 
613	 0.093485362893765 
614	 9.36865359436096E-02 
615	 0.093906920921323 
616	 9.41843997578091E-02 
617	 9.44725581432994E-02 
618	 9.47045824778012E-02 
619	 9.48353970291486E-02 
620	 9.50215488790834E-02 
621	 9.52522978043923E-02 
622	 9.54955993943333E-02 
623	 9.57267064396627E-02 
624	 9.59386037236676E-02 
625	 9.61638934662611E-02 
626	 9.64270515587495E-02 
627	 9.66184260802836E-02 
628	 9.68023703968465E-02 
629	 9.70110135041397E-02 
630	 9.72274784373836E-02 
631	 9.74571044312868E-02 
632	 9.76350344255603E-02 
633	 9.77425186511689E-02 
634	 9.79662688477048E-02 
635	 9.82020960091867E-02 
636	 9.84005867324947E-02 
637	 9.85588000799579E-02 
638	 9.87310307202687E-02 
639	 9.89005829480874E-02 
640	 9.90680176871937E-02 
641	 9.92968961695722E-02 
642	 9.95136006268413E-02 
643	 9.96903981192406E-02 
644	 9.98300892930764E-02 
645	 9.99761942213781E-02 
646	 0.100144951781181 
647	 0.100331334256851 
648	 0.100509564711164 
649	 0.100687203490301 
650	 0.10089801831151 
651	 0.101144912607207 
652	 0.10131380098771 
653	 0.10145432830119 
654	 0.101579132564061 
655	 0.10169178795664 
656	 0.101964436412119 
657	 0.102224815090876 
658	 0.102373616160336 
659	 0.10254674939899 
660	 0.102686350293166 
661	 0.102822689129776 
662	 0.102995954360993 
663	 0.103130984891367 
664	 0.103284966196051 
665	 0.103447095370334 
666	 0.10353632388416 
667	 0.103647946333928 
668	 0.103781354929065 
669	 0.103930034663353 
670	 0.104128350338607 
671	 0.104382092718477 
672	 0.104610793777288 
673	 0.10472067498091 
674	 0.104890988897814 
675	 0.105094962618788 
676	 0.10528853819471 
677	 0.10544270406746 
678	 0.105594552643073 
679	 0.105791399562574 
680	 0.106049935973469 
681	 0.106261610844688 
682	 0.106453109345685 
683	 0.106667705255673 
684	 0.106945845691635 
685	 0.107183323109735 
686	 0.107505191922259 
687	 0.107976447424746 
688	 0.108350755517633 
689	 0.10867449772391 
690	 0.108966978906882 
691	 0.109233681521414 
692	 0.109498164518481 
693	 0.109812913464821 
694	 0.110178751549079 
695	 0.110534809874375 
696	 0.110839996996167 
697	 0.111165133994844 
698	 0.111551137953526 
699	 0.111869331177462 
700	 0.11216898720372 
701	 0.112487747838441 
702	 0.112842953077669 
703	 0.113133042411513 
704	 0.113431809883855 
705	 0.113748342295213 
706	 0.113999000652336 
707	 0.114282421967481 
708	 0.114587378202632 
709	 0.114876637769089 
710	 0.11509686225702 
711	 0.115295346865206 
712	 0.115522557032168 
713	 0.115819772852115 
714	 0.116126870786098 
715	 0.116367322851423 
716	 0.116559396098127 
717	 0.116845129230703 
718	 0.117103694103672 
719	 0.117343880986898 
720	 0.11758769767079 
721	 0.117793213868717 
722	 0.117981025073197 
723	 0.118169866059905 
724	 0.118350500430409 
725	 0.11855304727512 
726	 0.118763445094566 
727	 0.118961931793565 
728	 0.119114309814765 
729	 0.119317443868531 
730	 0.119531860668678 
731	 0.119708432821379 
732	 0.11989957901772 
733	 0.120050409731097 
734	 0.120176097509098 
735	 0.120324491135917 
736	 0.12049710502945 
737	 0.120684451995757 
738	 0.120869668885078 
739	 0.121026630019975 
740	 0.121190033453926 
741	 0.121369888634306 
742	 0.121568983823517 
743	 0.121804716371872 
744	 0.121974468131295 
745	 0.12209373688598 
746	 0.122241160499786 
747	 0.122435047347897 
748	 0.122626385906862 
749	 0.122786192933717 
750	 0.122924205903119 
751	 0.123076385202288 
752	 0.123272698009055 
753	 0.123501035263825 
754	 0.123636795641074 
755	 0.123844213392799 
756	 0.124118982673816 
757	 0.124381862194187 
758	 0.124611322518337 
759	 0.124890111891616 
760	 0.125415223108495 
761	 0.126298859097851 
762	 0.126594044691421 
763	 0.126574518083617 
764	 0.126570532023682 
765	 0.126452108186202 
766	 0.126339807784405 
767	 0.126294040580193 
768	 0.126337142654734 
769	 0.126398262192373 
770	 0.126501152901588 
771	 0.126643470439784 
772	 0.126798607818305 
773	 0.126924680631645 
774	 0.127065019754662 
775	 0.12725185184964 
776	 0.127478456332322 
777	 0.127603942710563 
778	 0.127684890518274 
779	 0.127819738463357 
780	 0.128006687701555 
781	 0.128214401307914 
782	 0.128398851097515 
783	 0.128525137774813 
784	 0.128690168091557 
785	 0.128863515255875 
786	 0.129018061110689 
787	 0.129153371530687 
788	 0.129330055346636 
789	 0.129505680116377 
790	 0.129645547904758 
791	 0.129810121625544 
792	 0.129930532496495 
793	 0.13003425453134 
794	 0.130181631016143 
795	 0.130367770813149 
796	 0.130544500105479 
797	 0.130687508324807 
798	 0.130801880642346 
799	 0.130928573813018 
800	 0.131069194589237 
801	 0.131211808469105 
802	 0.131335494701088 
803	 0.131481219355626 
804	 0.131678052628197 
805	 0.131900139731358 
806	 0.131952283337306 
807	 0.132099448155052 
808	 0.132325533485393 
809	 0.132480040526135 
810	 0.132626941316186 
811	 0.13273772297149 
812	 0.132822877399369 
813	 0.132943212157029 
814	 0.133106405641637 
815	 0.13329968209395 
816	 0.133509061245423 
817	 0.133742275956908 
818	 0.133850896353011 
819	 0.133940473305654 
820	 0.134109930216887 
821	 0.134167270716697 
822	 0.134204042659987 
823	 0.134349089013448 
824	 0.134670676484257 
825	 0.134801202932454 
826	 0.134892595787916 
827	 0.135006803204071 
828	 0.135089789421435 
829	 0.135231404048728 
830	 0.135353551840213 
831	 0.135431328049775 
832	 0.135573386823969 
833	 0.135749794269066 
834	 0.135859538122133 
835	 0.135865066996082 
836	 0.135940075193071 
837	 0.136069815287905 
838	 0.136211604872085 
839	 0.136329114894695 
840	 0.136520579307508 
841	 0.136672268268739 
842	 0.136772719209529 
843	 0.136891835231558 
844	 0.13697847401183 
845	 0.137100248369405 
846	 0.137257246901658 
847	 0.137345359861835 
848	 0.137370333366106 
849	 0.137464626401314 
850	 0.137668290549466 
851	 0.137735471881583 
852	 0.137700801088959 
853	 0.137720307458203 
854	 0.137917902446873 
855	 0.138098354162637 
856	 0.138346445704507 
857	 0.138550501122581 
858	 0.138559853672799 
859	 0.138618232319842 
860	 0.138711651828123 
861	 0.138843759392785 
862	 0.139041738810244 
863	 0.139236590477858 
864	 0.139297830153383 
865	 0.139219057925936 
866	 0.139195139266067 
867	 0.139389169342847 
868	 0.139579891251394 
869	 0.139644681919057 
870	 0.139915847322451 
871	 0.139981363389433 
872	 0.139960577035432 
873	 0.140068968241984 
874	 0.140181101053323 
875	 0.140223686275977 
876	 0.140327914778564 
877	 0.140640499422544 
878	 0.140838526442613 
879	 0.140819763388798 
880	 0.140751175701541 
881	 0.140943520759802 
882	 0.141000123499095 
883	 0.141154229920906 
884	 0.141449662577775 
885	 0.141633922936611 
886	 0.141655154543137 
887	 0.141706693479825 
888	 0.141854744675875 
889	 0.141845613907795 
890	 0.142013591699737 
891	 0.142197091962306 
892	 0.142244541360398 
893	 0.142440030598523 
894	 0.142396254517579 
895	 0.142328233797097 
896	 0.142562211967086 
897	 0.142813983136917 
898	 0.142941783640685 
899	 0.143001251311688 
900	 0.143163297332262 
901	 0.143566725434815 
902	 0.143712629013171 
903	 0.143637577731646 
904	 0.143707032038842 
905	 0.143649901158695 
906	 0.143717592205391 
907	 0.143908808359535 
908	 0.143934554827667 
909	 0.143917718542252 
910	 0.143935455769275 
911	 0.144050611860346 
912	 0.144286202354356 
913	 0.144268549707984 
914	 0.144313048331039 
915	 0.1445777587931 
916	 0.144685314980509 
917	 0.144600424905566 
918	 0.144736335540013 
919	 0.14525770217101 
920	 0.145532759229313 
921	 0.145415985271051 
922	 0.145182369117986 
923	 0.145167687786433 
924	 0.145372637898663 
925	 0.145713338384298 
926	 0.145780180256215 
927	 0.145230763014919 
928	 0.144871369978839 
929	 0.144580088339087 
930	 0.144475519150695 
931	 0.144748815932581 
932	 0.144904508297555 
933	 0.144490733529947 
934	 0.144019038267899 
935	 0.144559139526973 
936	 0.145072951359039 
937	 0.145694154153895 
938	 0.146298565496721 
939	 0.146573054433249 
940	 0.146890507548495 
941	 0.146814405779536 
942	 0.146326264880378 
943	 0.145896740238452 
944	 0.145873225553993 
945	 0.14625619451416 
946	 0.146621942118184 
947	 0.146228708373433 
948	 0.145894975859942 
949	 0.146122278018817 
950	 0.146880946336062 
951	 0.147549939960695 
952	 0.147886593198085 
953	 0.147570402353279 
954	 0.146914807637598 
955	 0.147112451274579 
956	 0.147716376393522 
957	 0.148321836397758 
958	 0.148650260652689 
959	 0.148667146304884 
960	 0.148176564569946 
961	 0.147932971267782 
962	 0.148359186016435 
963	 0.148801342271631 
964	 0.149406141768339 
965	 0.149946353483692 
966	 0.150150088148007 
967	 0.149783904274278 
968	 0.149746660895476 
969	 0.149944200104479 
970	 0.15008210186709 
971	 0.150270043231576 
972	 0.149626474985953 
973	 0.149165752889205 
974	 0.149831158945947 
975	 0.150431505109264 
976	 0.150609566534913 
977	 0.150605082491106 
978	 0.15080836075837 
979	 0.151185955729303 
980	 0.151463224096904 
981	 0.151180841526008 
982	 0.15045237965231 
983	 0.151470026521884 
984	 0.151538699398713 
985	 0.150960281843306 
986	 0.15096476571952 
987	 0.15156967049678 
988	 0.151579860672596 
989	 0.151717448570357 
990	 0.152822875011114 
991	 0.153168987152485 
992	 0.15316633582056 
993	 0.152545474177992 
994	 0.151384064564718 
995	 0.151948104560832 
996	 0.152238334191998 
997	 0.152498178552316 
998	 0.153276540968261 
999	 0.152325282739271 
1000	 0.152574013827256 
1001	 0.159067373049438 
1002	 0.159151694170178 
1003	 0.159158706158355 
1004	 0.15931820841239 
1005	 0.159500046293306 
1006	 0.159610985375459 
1007	 0.159794484503544 
1008	 0.160013428381336 
1009	 0.160040050597914 
1010	 0.160075515538695 
1011	 0.160186713596798 
1012	 0.160269098700549 
1013	 0.160359848732982 
1014	 0.160515845377167 
1015	 0.16073688853144 
1016	 0.160998187946883 
1017	 0.161234046467614 
1018	 0.16151378791737 
1019	 0.161672816722883 
1020	 0.161749840555096 
1021	 0.161827169440492 
1022	 0.161755135804704 
1023	 0.161617977246552 
1024	 0.161597714539893 
1025	 0.161635552362943 
1026	 0.16176502564985 
1027	 0.162111316642845 
1028	 0.16237364592931 
1029	 0.162473349820967 
1030	 0.16260226774297 
1031	 0.16275263976355 
1032	 0.162821881676039 
1033	 0.163001583431825 
1034	 0.16329619730134 
1035	 0.163511456975109 
1036	 0.163503276214374 
1037	 0.163354240927888 
1038	 0.163356693936882 
1039	 0.163378671576369 
1040	 0.163527371727442 
1041	 0.1638873643734 
1042	 0.164095986072769 
1043	 0.164261515760793 
1044	 0.164396083676832 
1045	 0.164513437624631 
1046	 0.164553312034148 
1047	 0.164555744109503 
