Wavelength	09/27/123 at 12:16:53
350	 1.03552658032555E-02 
351	 0.01001253934506 
352	 1.02556733152676E-02 
353	 1.05937360744215E-02 
354	 0.010279661978608 
355	 1.04643284037033E-02 
356	 1.07016640910921E-02 
357	 1.06752687622918E-02 
358	 1.06627483075355E-02 
359	 1.07527367696156E-02 
360	 1.08412759572762E-02 
361	 1.07551769508725E-02 
362	 1.06371743481168E-02 
363	 0.010648016253394 
364	 1.08125821177732E-02 
365	 1.09015684134305E-02 
366	 1.09654104725925E-02 
367	 1.09530689981614E-02 
368	 1.08083381182712E-02 
369	 1.08316970498694E-02 
370	 1.09046114740684E-02 
371	 1.09368329400514E-02 
372	 1.10208126889043E-02 
373	 1.11338824474766E-02 
374	 1.11899305457782E-02 
375	 1.10957309753169E-02 
376	 1.10681746297433E-02 
377	 1.12446136453687E-02 
378	 1.15553958421164E-02 
379	 1.15163384803978E-02 
380	 1.12772790212186E-02 
381	 1.11742042226822E-02 
382	 1.15695952850329E-02 
383	 1.18080822456183E-02 
384	 1.19058367936929E-02 
385	 1.18949442733792E-02 
386	 1.15607787342572E-02 
387	 1.17015007372265E-02 
388	 0.012109661438165 
389	 1.21791394127824E-02 
390	 1.22105764676972E-02 
391	 1.22592802755967E-02 
392	 0.012313465706915 
393	 1.22495529673098E-02 
394	 1.24743034772329E-02 
395	 1.26746172097654E-02 
396	 1.23930853414459E-02 
397	 1.23768581909022E-02 
398	 1.25025466259691E-02 
399	 1.26071841387777E-02 
400	 0.012593588800037 
401	 1.26630112537128E-02 
402	 1.27322596721121E-02 
403	 1.26555334713785E-02 
404	 1.26379486870627E-02 
405	 1.27299488779882E-02 
406	 1.29006687148012E-02 
407	 1.30080584684019E-02 
408	 1.30938672329827E-02 
409	 1.31853637626768E-02 
410	 1.33061617527148E-02 
411	 1.34589827197693E-02 
412	 1.35771624422741E-02 
413	 1.36551589808494E-02 
414	 1.38008236031611E-02 
415	 1.39252417995077E-02 
416	 1.40063437766111E-02 
417	 0.014047380907171 
418	 1.40453058600454E-02 
419	 1.40988422904736E-02 
