Wavelength	09/27/123 at 12:32:12
350	 3.52223022081209E-03 
351	 2.80991002698535E-03 
352	 2.96533775425801E-03 
353	 3.52210972270297E-03 
354	 3.31587045363889E-03 
355	 3.52949680581162E-03 
356	 3.53709194464471E-03 
357	 3.14286871525053E-03 
358	 3.43700494178962E-03 
359	 3.60709960859219E-03 
360	 3.51492980503366E-03 
361	 3.32899741133086E-03 
362	 3.19739966980663E-03 
363	 3.19840923709826E-03 
364	 3.32505695663274E-03 
365	 3.46129459188971E-03 
366	 3.48460857406315E-03 
367	 3.31194671364242E-03 
368	 2.97122932088161E-03 
369	 3.2889576748627E-03 
370	 3.6282476813718E-03 
371	 3.56272869221473E-03 
372	 3.49353634631441E-03 
373	 3.60481469962588E-03 
374	 3.66731841874267E-03 
375	 3.30222487561314E-03 
376	 3.17795929071651E-03 
377	 3.37753171864445E-03 
378	 3.74606326707848E-03 
379	 3.82131638118253E-03 
380	 3.64599934153355E-03 
381	 3.51677364687897E-03 
382	 3.80656977760553E-03 
383	 0.003972162743922 
384	 4.0201605432292E-03 
385	 4.00698425168544E-03 
386	 3.90091592938022E-03 
387	 3.98963234148691E-03 
388	 4.16689160642534E-03 
389	 4.19234556285699E-03 
390	 4.36267410781787E-03 
391	 4.63401051088821E-03 
392	 4.85892748346205E-03 
393	 4.70898875828966E-03 
394	 4.87375233455184E-03 
395	 5.13373893029449E-03 
396	 5.01608610805246E-03 
397	 5.05455961314932E-03 
398	 5.16768645069682E-03 
399	 5.30369618412975E-03 
400	 5.58795957420671E-03 
401	 5.79228274844871E-03 
402	 5.87411430515169E-03 
403	 5.87496074534897E-03 
404	 5.89688586452692E-03 
405	 5.96488085887257E-03 
406	 6.0799069464988E-03 
407	 6.21721151630424E-03 
408	 6.42073470258528E-03 
409	 6.65848561091082E-03 
410	 6.86134907688192E-03 
411	 6.91527207678847E-03 
412	 7.00511102323372E-03 
413	 7.22168106649352E-03 
414	 7.46979143015475E-03 
415	 7.70888614265732E-03 
416	 0.007876505846263 
417	 7.91992848203825E-03 
418	 7.8576816045571E-03 
419	 7.8772565366842E-03 
420	 8.04326499284989E-03 
421	 8.21989507877503E-03 
422	 8.32689376387844E-03 
423	 8.41339768782622E-03 
424	 8.56398126768518E-03 
425	 8.70731287716678E-03 
426	 8.80907325703549E-03 
427	 8.87298235241723E-03 
428	 8.95798900839665E-03 
429	 8.9985503856593E-03 
430	 9.01074598496627E-03 
431	 9.03376077202958E-03 
432	 9.0610984167859E-03 
433	 9.11763547052455E-03 
434	 9.19111682021211E-03 
435	 9.21426046924852E-03 
436	 9.32556362811609E-03 
437	 9.44764521220099E-03 
438	 9.47782563584846E-03 
439	 9.56601592438502E-03 
440	 9.64578298268066E-03 
441	 9.67617165500898E-03 
442	 9.66025168257087E-03 
443	 9.72731692829534E-03 
444	 9.83613707145659E-03 
445	 9.91028277729723E-03 
446	 9.98402697852328E-03 
447	 1.00649457552908E-02 
448	 1.01595610669103E-02 
449	 1.02766675067632E-02 
450	 1.03754348900889E-02 
451	 1.04450456897796E-02 
452	 1.04969729114645E-02 
453	 0.010604930716003 
454	 1.06703626547285E-02 
455	 1.06775564473095E-02 
456	 1.07163263379518E-02 
457	 1.07359621486605E-02 
458	 1.07755712313734E-02 
459	 0.010864631248089 
460	 1.08916652727458E-02 
461	 1.09205575716848E-02 
462	 1.09720542700866E-02 
463	 1.10149672136378E-02 
464	 1.10561474991165E-02 
465	 1.10894033451102E-02 
466	 1.11073970477937E-02 
467	 1.11062645224332E-02 
468	 1.11132478642678E-02 
