Wavelength	09/27/123 at 12:19:07
350	 9.85712344293653E-02 
351	 0.097794054374606 
352	 0.097625626745471 
353	 9.73947810141076E-02 
354	 9.62754528024234E-02 
355	 9.57579089668517E-02 
356	 9.49308610049393E-02 
357	 9.33308871399735E-02 
358	 9.18898103379894E-02 
359	 9.05498309111774E-02 
360	 8.89922441621174E-02 
361	 8.68971270031858E-02 
362	 8.53377809551352E-02 
363	 8.40200824849932E-02 
364	 8.26104987508769E-02 
365	 8.10208904018005E-02 
366	 7.93345774216004E-02 
367	 7.76424049930734E-02 
368	 7.60280052603348E-02 
369	 7.45145971321471E-02 
370	 7.28219367184587E-02 
371	 7.08498756621506E-02 
372	 6.89732110687338E-02 
373	 6.71445835129078E-02 
374	 6.52386092653084E-02 
375	 6.30990053706917E-02 
376	 6.10346352788431E-02 
377	 5.92029649499489E-02 
378	 5.76906193194418E-02 
379	 0.05653729836077 
380	 5.52445795704039E-02 
381	 5.36974826656314E-02 
382	 5.20070882568988E-02 
383	 5.03734177569611E-02 
384	 4.88611429766545E-02 
385	 4.73553519275701E-02 
386	 4.53105825980915E-02 
387	 4.36688206661853E-02 
388	 4.24994729651091E-02 
389	 4.14338334280184E-02 
390	 4.02293206426072E-02 
391	 3.91250813140871E-02 
392	 3.81612881521645E-02 
393	 3.68833630230394E-02 
394	 3.55908351121085E-02 
395	 3.42800251628054E-02 
396	 3.28962900120688E-02 
397	 3.17748545566145E-02 
398	 3.08893192445876E-02 
399	 3.01679038225977E-02 
400	 0.029533894887375 
401	 0.02903034316318 
402	 0.028612736424362 
403	 2.82066691975783E-02 
404	 2.77732353126815E-02 
405	 2.73215608290316E-02 
406	 2.68541631952827E-02 
407	 2.63402099311181E-02 
408	 2.58183535239824E-02 
409	 2.53569468082887E-02 
410	 2.49938554104255E-02 
411	 0.024465463462082 
412	 2.39257770355463E-02 
413	 2.34861954220054E-02 
414	 2.31402428452431E-02 
415	 2.27598721720235E-02 
416	 2.22822689524168E-02 
417	 0.021702973388955 
418	 2.11970183193633E-02 
419	 2.07413119503893E-02 
420	 2.03258038890828E-02 
421	 1.99964465165089E-02 
422	 1.97259563277915E-02 
423	 1.95526801670436E-02 
424	 1.95039285408216E-02 
425	 1.93828547336662E-02 
426	 1.92735903015151E-02 
427	 0.0192339483837 
428	 1.92476882794135E-02 
429	 1.92702434450464E-02 
430	 1.92101050671155E-02 
431	 1.90192324216878E-02 
432	 1.89461202699838E-02 
433	 1.89601325707809E-02 
434	 1.89955009678409E-02 
435	 1.89699112608359E-02 
436	 1.89665137605606E-02 
437	 1.89254432556387E-02 
438	 1.87756800437913E-02 
439	 1.86247884542166E-02 
440	 1.84644165089623E-02 
441	 1.82668763190035E-02 
442	 1.79832662209237E-02 
443	 1.77994017396961E-02 
444	 1.76343793296392E-02 
445	 1.73823187464561E-02 
446	 1.72459967776923E-02 
447	 1.71265542857936E-02 
448	 1.69973686705303E-02 
449	 1.69391140044363E-02 
450	 1.69083062080951E-02 
451	 1.69320646341358E-02 
452	 1.70311801709038E-02 
453	 1.71026202852034E-02 
454	 1.72138249477651E-02 
455	 1.73830888506503E-02 
456	 1.75625572789997E-02 
457	 1.78318469500305E-02 
458	 1.81748942564353E-02 
459	 1.85477643529935E-02 
460	 1.89072715330416E-02 
461	 1.92772784025688E-02 
462	 1.97022110858779E-02 
463	 2.02419292486025E-02 
464	 2.07549987601287E-02 
465	 2.12567025170459E-02 
466	 2.17563551343305E-02 
467	 2.20801749191064E-02 
468	 2.23460638365706E-02 
469	 2.25876448775435E-02 
470	 2.27557316520416E-02 
471	 2.28824082523969E-02 
472	 2.28782226659242E-02 
473	 2.26973995956821E-02 
474	 2.25084549158317E-02 
475	 2.23059811034634E-02 
476	 2.20859656210429E-02 
477	 2.18468378616815E-02 
478	 2.16206519950678E-02 
479	 2.14517712677622E-02 
480	 2.13814733582489E-02 
481	 2.14344558852385E-02 
482	 2.16422660846901E-02 
483	 2.20010982401926E-02 
484	 2.24760127396464E-02 
485	 0.023024799326221 
486	 2.37314341427416E-02 
487	 2.46259946449221E-02 
488	 2.55322694886008E-02 
489	 2.66484747611932E-02 
490	 2.80275105943822E-02 
491	 2.96464065962373E-02 
492	 3.14974711711938E-02 
493	 3.36102333770736E-02 
494	 3.59992213106395E-02 
495	 3.86421285560018E-02 
496	 4.16679801721536E-02 
497	 4.51287443253255E-02 
498	 4.90296525197913E-02 
499	 0.053415198056892 
500	 0.058142505875224 
501	 6.31633713690798E-02 
502	 6.86664841430412E-02 
503	 7.44190958555682E-02 
504	 8.04619776500848E-02 
505	 8.69547233184184E-02 
506	 9.39197105371291E-02 
507	 0.101280689572455 
508	 0.108991789921231 
509	 0.117024260339215 
510	 0.12533959601112 
511	 0.13400742844747 
512	 0.143097430554588 
513	 0.152297290544896 
514	 0.161811069927469 
515	 0.171737623429409 
516	 0.181963734749736 
517	 0.192168302611673 
518	 0.202090779391059 
519	 0.211523477219319 
520	 0.220754719427223 
521	 0.2298695225324 
522	 0.238879671970119 
523	 0.247627880408579 
524	 0.256277446868803 
525	 0.264857963907296 
526	 0.273298477828849 
527	 0.281319694794772 
528	 0.288881385972357 
529	 0.296028642992434 
530	 0.303032542022733 
531	 0.309817888277779 
532	 0.316384777123673 
533	 0.322676754502347 
534	 0.328699163445187 
535	 0.334430811217726 
536	 0.339881442395811 
537	 0.345083181493135 
538	 0.350153001206916 
539	 0.355083926986708 
540	 0.359830735102276 
541	 0.364326703236305 
542	 0.368555600624984 
543	 0.37251904728859 
544	 0.376267729792165 
545	 0.379830326040641 
546	 0.383182827426963 
547	 0.386347971055788 
548	 0.38940945299707 
549	 0.392327138041357 
550	 0.395096904550839 
551	 0.397737500851107 
552	 0.400232466404091 
553	 0.402626137163237 
554	 0.404931347689503 
555	 0.407136224352572 
556	 0.409232376317309 
557	 0.411200660196094 
558	 0.413048463919555 
559	 0.414954135587101 
560	 0.416739380147283 
561	 0.418374050190064 
562	 0.420000498988124 
563	 0.421560333711307 
564	 0.423091129777901 
565	 0.424612022134537 
566	 0.426011669032034 
567	 0.427336504871268 
568	 0.428584580473894 
569	 0.429728667086571 
570	 0.430811942653164 
571	 0.431942119327859 
572	 0.433139953304938 
573	 0.434276230381512 
574	 0.435363220645406 
575	 0.436448274734297 
576	 0.437577268820018 
577	 0.438709236544493 
578	 0.439858833041877 
579	 0.441040859660496 
580	 0.442243189385946 
581	 0.44348325792826 
582	 0.444696613809527 
583	 0.44580838286176 
584	 0.446884339270613 
585	 0.448020099296146 
586	 0.449198899983274 
587	 0.450311268808881 
588	 0.451002454012501 
589	 0.451744136804821 
590	 0.452899612054572 
591	 0.453887404714309 
592	 0.454906936947059 
593	 0.455988620011323 
594	 0.457040358954053 
595	 0.458261883708479 
596	 0.459462782704439 
597	 0.46050927197446 
598	 0.461483622735798 
599	 0.462411913006888 
600	 0.463222776653627 
601	 0.463867592739455 
602	 0.464629704338721 
603	 0.465275816321504 
604	 0.465682529784351 
605	 0.465933654524519 
606	 0.46603591672146 
607	 0.466058210823611 
608	 0.466072838318333 
609	 0.466127659668978 
610	 0.46621071112461 
611	 0.466315178469467 
612	 0.466426721311535 
613	 0.466491137542807 
614	 0.466596447642049 
615	 0.466785771031213 
616	 0.466902143224397 
617	 0.467074716202378 
618	 0.467293450343781 
619	 0.467482998345872 
620	 0.46773484693858 
621	 0.467975478933136 
622	 0.468174374014882 
623	 0.468450930360487 
624	 0.468725201584431 
625	 0.469050268774703 
626	 0.469477341797997 
627	 0.469773593991236 
628	 0.470085873225329 
629	 0.470428589184651 
630	 0.470636614029322 
631	 0.470910938071822 
632	 0.471204535165091 
633	 0.471434606540739 
634	 0.471636028443474 
635	 0.471781296467552 
636	 0.471889482346638 
637	 0.472007509838001 
638	 0.472028247881967 
639	 0.471958252573597 
640	 0.471831391419074 
641	 0.471702436310979 
642	 0.471652854057997 
643	 0.471559512960308 
644	 0.471277152903202 
645	 0.471019235905427 
646	 0.470767165985002 
647	 0.470523963435091 
648	 0.470327795162501 
649	 0.470209154054019 
650	 0.470087619495301 
651	 0.469907850717753 
652	 0.469783516166836 
653	 0.469609672680548 
654	 0.469273622730784 
655	 0.468669048194901 
656	 0.468409726709927 
657	 0.468228020939458 
658	 0.467844674187523 
659	 0.467194280673781 
660	 0.466538493414053 
661	 0.465867876366097 
662	 0.465096630510718 
663	 0.464344558362356 
664	 0.463574837735723 
665	 0.462785954247079 
666	 0.461979008718972 
667	 0.461319691444219 
668	 0.460697976474542 
669	 0.46004215746875 
670	 0.459566380918871 
671	 0.459230357709008 
672	 0.458958219801366 
673	 0.458667867214104 
674	 0.458524223395445 
675	 0.458417736013348 
676	 0.458338863173852 
677	 0.458478277979049 
678	 0.458715563914581 
679	 0.459089563713436 
680	 0.459677684025029 
681	 0.460499987228155 
682	 0.461496191753968 
683	 0.462752313550379 
684	 0.464405896919187 
685	 0.466034494119298 
686	 0.4678794194541 
687	 0.470184622397862 
688	 0.472616401257054 
689	 0.474582314212838 
690	 0.476359093651294 
691	 0.478307067186833 
692	 0.480123574421281 
693	 0.481977951258313 
694	 0.484026660307937 
695	 0.486327387750568 
696	 0.488691835451007 
697	 0.490943167506151 
698	 0.493099661217236 
699	 0.495345666737841 
700	 0.49772356235233 
701	 0.500151849771765 
702	 0.502508947485103 
703	 0.504823750916723 
704	 0.507114124099332 
705	 0.509418005116467 
706	 0.511729261948513 
707	 0.514068334441147 
708	 0.516426786076129 
709	 0.518815228137726 
710	 0.521239795201539 
711	 0.523719261502246 
712	 0.526265847779781 
713	 0.528876394807232 
714	 0.531496126673731 
715	 0.533818376193017 
716	 0.535895194224525 
717	 0.538154424516379 
718	 0.541021822190932 
719	 0.544541554092607 
720	 0.548253726600358 
721	 0.551529537185195 
722	 0.554070586057541 
723	 0.55651767769106 
724	 0.559567604278103 
725	 0.562906327915373 
726	 0.566114803972992 
727	 0.569144738166586 
728	 0.572234638537082 
729	 0.575289556515334 
730	 0.578391492274513 
731	 0.581548303062193 
732	 0.584517480051181 
733	 0.587291852427481 
734	 0.58992573113288 
735	 0.592481690110683 
736	 0.595110695595925 
737	 0.59763066960604 
738	 0.599971239210331 
739	 0.602233074830049 
740	 0.604473890444603 
741	 0.606610695481179 
742	 0.608581873558465 
743	 0.610535949093826 
744	 0.612367633960797 
745	 0.614053445533845 
746	 0.615602218226172 
747	 0.617031404677827 
748	 0.618417084026568 
749	 0.619755325153506 
750	 0.620947211285809 
751	 0.622177040919731 
752	 0.623368681260389 
753	 0.62443351475911 
754	 0.625433966506576 
755	 0.626469938280947 
756	 0.627577140057571 
757	 0.628718016609725 
758	 0.629420763565324 
759	 0.629750131733476 
760	 0.630750140526984 
761	 0.634814221525348 
762	 0.636252524533627 
763	 0.636121574178871 
764	 0.636185202826531 
765	 0.636247651113493 
766	 0.636201294718535 
767	 0.636155340232787 
768	 0.636241041045652 
769	 0.636462009764752 
770	 0.63675041575487 
771	 0.637094039488161 
772	 0.637533974092932 
773	 0.638013734763545 
774	 0.638448006567795 
775	 0.63882953126964 
776	 0.639299186332999 
777	 0.639762725688108 
778	 0.640266933431867 
779	 0.640844495758848 
780	 0.641366512665175 
781	 0.641825259036684 
782	 0.642217929218938 
783	 0.642563576111394 
784	 0.643038981476042 
785	 0.643542149050991 
786	 0.64397376640821 
787	 0.644297652818823 
788	 0.644666861647208 
789	 0.645044722681524 
790	 0.645415705106433 
791	 0.645957563244563 
792	 0.646492297938577 
793	 0.64693398683644 
794	 0.647275425344337 
795	 0.647654491085139 
796	 0.648077028613566 
797	 0.648504018103553 
798	 0.648877923363317 
799	 0.649227672007527 
800	 0.649631193708607 
801	 0.650102584473207 
802	 0.650546962536217 
803	 0.650999751266777 
804	 0.651492110984604 
805	 0.652018216870406 
806	 0.652472929395103 
807	 0.652768085238105 
808	 0.653003259967868 
809	 0.653326806243813 
810	 0.653607959781397 
811	 0.653770112788508 
812	 0.653795824718227 
813	 0.653761021093049 
814	 0.653906391991102 
815	 0.654143898400993 
816	 0.654470799101111 
817	 0.655205507967651 
818	 0.655875080105653 
819	 0.656492194708847 
820	 0.657051661866544 
821	 0.656873270072702 
822	 0.656734003478556 
823	 0.65721222378601 
824	 0.658437672927447 
825	 0.658919579964506 
826	 0.658891765997655 
827	 0.658761708404205 
828	 0.658944273806273 
829	 0.659318406926615 
830	 0.659713531418403 
831	 0.660015799342362 
832	 0.660233174433016 
833	 0.660593755176355 
834	 0.661018629271122 
835	 0.661427233444742 
836	 0.661936935507235 
837	 0.662325447505738 
838	 0.662604448794685 
839	 0.662901223682099 
840	 0.663370788377887 
841	 0.663687818334574 
842	 0.663892986542514 
843	 0.664295994369095 
844	 0.664781679885622 
845	 0.665172045433134 
846	 0.665402632115257 
847	 0.665591954695732 
848	 0.665821931547091 
849	 0.666148666550731 
850	 0.666549016569552 
851	 0.666844412025978 
852	 0.66701488735601 
853	 0.667054917185233 
854	 0.667153694827291 
855	 0.668123791129486 
856	 0.668928209237718 
857	 0.66924031372643 
858	 0.669241116512255 
859	 0.669326376227623 
860	 0.669611668121658 
861	 0.670024793768347 
862	 0.670350995446742 
863	 0.670500056642842 
864	 0.670478103345451 
865	 0.670458639188391 
866	 0.670850208991904 
867	 0.671383334554716 
868	 0.671908533566825 
869	 0.672328753244143 
870	 0.672601344387017 
871	 0.672716338615429 
872	 0.67288178894979 
873	 0.673257029675585 
874	 0.67345327614202 
875	 0.673637439984188 
876	 0.673919927677796 
877	 0.674288476435497 
878	 0.674407504599588 
879	 0.674503698720339 
880	 0.674738626572201 
881	 0.675180743230428 
882	 0.675412172365679 
883	 0.675407097192531 
884	 0.675386525781268 
885	 0.675746367470777 
886	 0.67593399135678 
887	 0.6760445704803 
888	 0.676265678419257 
889	 0.676655252692643 
890	 0.676584163782298 
891	 0.676395452843105 
892	 0.676406981078181 
893	 0.676183302455315 
894	 0.675768552679685 
895	 0.675301046717888 
896	 0.674997142091232 
897	 0.675088963203011 
898	 0.675122682418572 
899	 0.675233390977269 
900	 0.675791357548288 
901	 0.67666540912202 
902	 0.677387158452046 
903	 0.677741432900076 
904	 0.677725278005597 
905	 0.67760948535773 
906	 0.677140895011544 
907	 0.676522146221497 
908	 0.676398824288821 
909	 0.676724563089504 
910	 0.676979570388235 
911	 0.676927984578037 
912	 0.676850484562358 
913	 0.676596396754939 
914	 0.676571891728932 
915	 0.676906434419985 
916	 0.677018040624147 
917	 0.677368593273246 
918	 0.67776232902538 
919	 0.677966933334761 
920	 0.678101160881618 
921	 0.67803010212122 
922	 0.6776650331845 
923	 0.677037561005528 
924	 0.676487379175441 
925	 0.676108711747083 
926	 0.675394116261611 
927	 0.673710535786906 
928	 0.671416815798808 
929	 0.668967137386974 
930	 0.666231685990091 
931	 0.662893324295891 
932	 0.660748239263126 
933	 0.658845165816748 
934	 0.657030974232761 
935	 0.656163347000591 
936	 0.657268275789499 
937	 0.659044552559883 
938	 0.660246580504455 
939	 0.660173428163828 
940	 0.659603649441776 
941	 0.658237960436998 
942	 0.656113714802271 
943	 0.653788115658 
944	 0.652581213178434 
945	 0.65138195147101 
946	 0.650005116300255 
947	 0.649694163032058 
948	 0.647966575693043 
949	 0.646266656317877 
950	 0.645429837456987 
951	 0.644536055234052 
952	 0.642641416394829 
953	 0.640528185270276 
954	 0.639171289243887 
955	 0.639067840659876 
956	 0.63820838822546 
957	 0.636640680331789 
958	 0.635198707796647 
959	 0.635044968168181 
960	 0.634710798842636 
961	 0.63425073760572 
962	 0.634064223297491 
963	 0.634442392137746 
964	 0.63449474229073 
965	 0.634835697076423 
966	 0.635664283310108 
967	 0.635350602425672 
968	 0.635470679710514 
969	 0.636086356995955 
970	 0.636674195284368 
971	 0.636450598219519 
972	 0.635839818942229 
973	 0.635619014303383 
974	 0.636012941368812 
975	 0.6352830165424 
976	 0.635324499491077 
977	 0.636194153698904 
978	 0.637229353673262 
979	 0.637846229793091 
980	 0.638481423142083 
981	 0.638936236233804 
982	 0.639056400590222 
983	 0.639576970599008 
984	 0.640323903196352 
985	 0.641294955334702 
986	 0.642329699801843 
987	 0.642577770825505 
988	 0.642859851452862 
989	 0.643518007801567 
990	 0.644496905035861 
991	 0.645264169070332 
992	 0.645999123728728 
993	 0.646585204136269 
994	 0.646980343614141 
995	 0.64773134018156 
996	 0.649338179631399 
997	 0.650788975084448 
998	 0.651006048873159 
999	 0.651158384671155 
1000	 0.651490429295986 
1001	 0.672369875896642 
1002	 0.673116371213023 
1003	 0.673980142559142 
1004	 0.674862704193098 
1005	 0.675555671908343 
1006	 0.676463237622704 
1007	 0.677523394748958 
1008	 0.678635051739643 
1009	 0.679824362528489 
1010	 0.681029132717355 
1011	 0.682036342239823 
1012	 0.682931093127467 
1013	 0.684012163982146 
1014	 0.68518203107171 
1015	 0.686261401880405 
1016	 0.68746901757836 
1017	 0.688642056371143 
1018	 0.689754701902574 
1019	 0.690681495502423 
1020	 0.691730985846616 
1021	 0.692883659518974 
1022	 0.69374009536297 
1023	 0.694570751377907 
1024	 0.695647961133155 
1025	 0.696678727845537 
1026	 0.697839455508489 
1027	 0.699160134063183 
1028	 0.700373138271448 
1029	 0.70139985264935 
1030	 0.702204939059974 
1031	 0.703099815164914 
