Wavelength	09/27/123 at 12:14:31
350	 9.3431060459759E-03 
351	 8.62935890491314E-03 
352	 8.74022009403839E-03 
353	 9.10803453959091E-03 
354	 8.6592587522562E-03 
355	 9.2644554481339E-03 
356	 9.68342976973562E-03 
357	 9.26564964049763E-03 
358	 9.13678958868095E-03 
359	 9.3199937012291E-03 
360	 9.49934274813478E-03 
361	 9.28272897778606E-03 
362	 9.53351149949856E-03 
363	 9.76275953810492E-03 
364	 9.69609318627983E-03 
365	 9.80609851261778E-03 
366	 9.78749336266188E-03 
367	 9.67890032872558E-03 
368	 9.67353612926979E-03 
369	 9.89493991390518E-03 
370	 9.99495555313058E-03 
371	 9.80943310402362E-03 
372	 9.67036639614831E-03 
373	 9.7055574597304E-03 
374	 9.85664056078693E-03 
375	 0.009962289647254 
376	 0.010113129377539 
377	 1.03190960636812E-02 
378	 1.05269997037809E-02 
379	 0.010564748641483 
380	 0.010451151097864 
381	 1.04380520246011E-02 
382	 1.08297288931277E-02 
383	 1.10493802344078E-02 
384	 1.12848332123354E-02 
385	 1.15779868615874E-02 
386	 1.13948858470804E-02 
387	 1.14040443249673E-02 
388	 0.011580303107097 
389	 1.16501827394659E-02 
390	 1.20852760103159E-02 
391	 1.24998965545708E-02 
392	 1.26722727395004E-02 
393	 0.012816718094354 
394	 1.30258134091435E-02 
395	 0.013242295612746 
396	 1.33689873432713E-02 
397	 1.35629524299118E-02 
398	 1.37780307386741E-02 
399	 1.40276674854799E-02 
400	 1.45006113378678E-02 
401	 1.47887697002453E-02 
402	 1.49739376285989E-02 
403	 1.52878731769941E-02 
404	 1.56072968963095E-02 
405	 0.015951846022242 
406	 1.63089712162324E-02 
407	 1.65804494476621E-02 
408	 1.68844436498198E-02 
409	 1.72463346111567E-02 
410	 1.76470105092005E-02 
411	 0.018023167276738 
412	 1.83805222178347E-02 
413	 1.87470472839487E-02 
414	 1.91803093161938E-02 
415	 1.96130609660339E-02 
416	 1.99638696580096E-02 
417	 2.01769593644313E-02 
418	 2.03983455542824E-02 
419	 2.07181925197748E-02 
420	 2.11217825862082E-02 
421	 2.14425225068968E-02 
422	 2.17347204853618E-02 
423	 2.20125905051353E-02 
424	 2.22846811568071E-02 
425	 2.26010594750185E-02 
426	 0.022826879399326 
427	 2.29701058356163E-02 
428	 2.32884063570636E-02 
429	 2.35346213663546E-02 
430	 2.36999975895874E-02 
431	 2.38592170111446E-02 
432	 2.40733976040147E-02 
433	 2.42718111158825E-02 
434	 2.44260176893522E-02 
435	 0.024572106934371 
436	 2.47648885942491E-02 
437	 2.49620594050825E-02 
438	 2.51147875522979E-02 
439	 2.53280631049694E-02 
440	 2.55400763172679E-02 
441	 0.02571448918604 
442	 2.58569149098314E-02 
443	 0.026042385685801 
444	 2.62544934546155E-02 
445	 2.64592502134825E-02 
446	 2.66933797539797E-02 
447	 2.68971592384097E-02 
448	 2.70830177284008E-02 
449	 2.73619497588659E-02 
450	 2.76230365781003E-02 
451	 2.78313997707581E-02 
452	 2.79899121261496E-02 
453	 2.81737444429588E-02 
454	 2.83337004746242E-02 
455	 2.84659236887176E-02 
456	 0.028626604492204 
457	 2.87661220566456E-02 
458	 2.89099707493006E-02 
459	 2.90760484980982E-02 
460	 2.91582457067744E-02 
461	 2.92257974788211E-02 
462	 0.029325428890066 
463	 2.94698839402434E-02 
464	 2.95504536872074E-02 
465	 2.96130187649392E-02 
466	 2.97202158653867E-02 
467	 2.98402856427286E-02 
468	 2.98982955315842E-02 
469	 2.99331258068522E-02 
470	 3.00839216393959E-02 
471	 3.02220613652932E-02 
472	 3.03439209137542E-02 
473	 3.04548186969524E-02 
474	 3.04880230721556E-02 
475	 3.05704940714665E-02 
476	 0.03070611913715 
477	 0.030804529046716 
478	 3.09525558714156E-02 
479	 0.031105893637432 
480	 3.12225841335971E-02 
481	 3.13346196314534E-02 
482	 3.14500026095747E-02 
483	 3.15877363728669E-02 
484	 3.17666047848099E-02 
485	 0.031896694263483 
486	 3.20345726995286E-02 
487	 3.22235677897076E-02 
488	 3.23993348824913E-02 
489	 3.26338578496792E-02 
490	 3.29147554073239E-02 
491	 3.31872697281936E-02 
492	 3.34617243419399E-02 
493	 0.03373252643125 
494	 3.40169564380729E-02 
495	 3.43820447813818E-02 
496	 3.48035444723759E-02 
497	 3.52613521485913E-02 
498	 3.57450784883126E-02 
499	 3.63479370323983E-02 
500	 3.69984274524341E-02 
501	 3.76529144007477E-02 
502	 3.83516119051801E-02 
503	 3.90981544635896E-02 
504	 3.99065113385774E-02 
505	 0.040792319396303 
506	 4.17395088230543E-02 
507	 4.27712127358487E-02 
508	 4.38941524235746E-02 
509	 4.50834960284407E-02 
510	 4.63284965431621E-02 
511	 4.76800579457655E-02 
512	 0.049185012148349 
513	 5.07277516661259E-02 
514	 5.23579548999501E-02 
515	 5.41073162984851E-02 
516	 5.59634066270677E-02 
517	 0.05793738255378 
518	 0.059987024466025 
519	 6.20333790273039E-02 
520	 6.40251967260516E-02 
521	 6.60463618014693E-02 
522	 6.81254772221801E-02 
523	 0.070213455058044 
524	 7.22640474679864E-02 
525	 7.42493366893422E-02 
526	 7.61657880082511E-02 
527	 7.80658018308138E-02 
528	 7.98833771563659E-02 
529	 8.15568587036651E-02 
530	 8.30790031491399E-02 
531	 8.45463818828983E-02 
532	 8.59458576111118E-02 
533	 8.72273432005637E-02 
534	 0.088339668661699 
535	 0.089407828848379 
536	 9.04143107884731E-02 
537	 9.12682450423209E-02 
538	 9.20616513940813E-02 
539	 9.28324763760222E-02 
540	 9.35752167383662E-02 
541	 9.42050750848238E-02 
542	 9.48198964630698E-02 
543	 9.54296676607012E-02 
544	 9.60065782423756E-02 
545	 9.65052274596881E-02 
546	 9.69768873362426E-02 
547	 9.74393252750055E-02 
548	 9.78359971988217E-02 
549	 9.82163018334278E-02 
550	 9.85471472848077E-02 
551	 9.87801235131555E-02 
552	 9.89381555575237E-02 
553	 0.099010661978366 
554	 9.89665886890136E-02 
555	 9.87513240958163E-02 
556	 9.84635782505297E-02 
557	 9.80849745784599E-02 
558	 9.75796503073453E-02 
559	 0.096959122590538 
560	 9.62955308543108E-02 
561	 9.56063412536183E-02 
562	 0.094849563383437 
563	 0.093990948368295 
564	 9.30407434126882E-02 
565	 9.20162898799249E-02 
566	 9.09093962822961E-02 
567	 8.98007928572975E-02 
568	 0.088666116318256 
569	 0.087418606032299 
570	 8.62223546966706E-02 
571	 8.50654071231797E-02 
572	 8.39373675692565E-02 
573	 0.082890365646976 
574	 8.18344098023974E-02 
575	 8.08047564333825E-02 
576	 7.99027377100594E-02 
577	 7.91079273624511E-02 
578	 7.83285363931152E-02 
579	 0.077545409468937 
580	 7.68560975749127E-02 
581	 7.62327959676442E-02 
582	 7.56527102208282E-02 
583	 7.50950525228749E-02 
584	 0.074545493219964 
585	 0.074015705605435 
586	 7.35535116972433E-02 
587	 7.32330531031248E-02 
588	 7.28642916344199E-02 
589	 7.24629251656561E-02 
590	 7.20990085978796E-02 
591	 7.17408887772931E-02 
592	 7.14371660812608E-02 
593	 7.11930012377112E-02 
594	 0.070998165386727 
595	 7.08421521359081E-02 
596	 7.06845690068273E-02 
597	 7.04864797328199E-02 
598	 7.02029161886112E-02 
599	 7.00005676118992E-02 
600	 6.98232420851519E-02 
601	 6.95308501315631E-02 
602	 6.92056150801045E-02 
603	 6.88436359221312E-02 
604	 6.84520670424477E-02 
605	 6.80672834962145E-02 
606	 6.75851892647549E-02 
607	 6.70494547062255E-02 
608	 6.65248771382261E-02 
609	 6.59640916759908E-02 
610	 6.53660847124512E-02 
611	 6.47466677604153E-02 
612	 6.41255104615204E-02 
613	 6.34719825804138E-02 
614	 6.28320264499664E-02 
615	 6.22536273577877E-02 
616	 0.061759296553626 
617	 6.12472410239079E-02 
618	 6.07525923712815E-02 
619	 6.03608334003193E-02 
620	 5.99808832800161E-02 
621	 5.96468644504962E-02 
622	 5.93852613820476E-02 
623	 5.91857798825503E-02 
624	 5.90634695104212E-02 
625	 5.89656151556031E-02 
626	 5.88374853591808E-02 
627	 5.87645856501223E-02 
628	 5.87264804231015E-02 
629	 5.87086772399333E-02 
630	 5.87084957444212E-02 
631	 5.86762258857173E-02 
632	 5.85822868048675E-02 
633	 0.058422200692221 
634	 0.058244343868906 
635	 5.80641065871743E-02 
636	 5.78054477603497E-02 
637	 5.73567548929212E-02 
