Wavelength	09/27/123 at 12:16:59
350	 8.37763791153352E-03 
351	 7.94036174675993E-03 
352	 8.07123880645191E-03 
353	 8.52517732858394E-03 
354	 8.66685121271768E-03 
355	 8.70967861013238E-03 
356	 8.59574037000798E-03 
357	 8.41345337290895E-03 
358	 8.61137695328701E-03 
359	 8.88842955598037E-03 
360	 8.99736997057195E-03 
361	 8.77505516183502E-03 
362	 8.68785988102558E-03 
363	 8.70348850898372E-03 
364	 8.72006094676684E-03 
365	 8.62060874395359E-03 
366	 8.49981549421332E-03 
367	 8.39879045577667E-03 
368	 8.35314025620288E-03 
369	 8.59432678211823E-03 
370	 8.68274883248619E-03 
371	 8.48756975185136E-03 
372	 8.76106085517342E-03 
373	 8.97134387322339E-03 
374	 9.04803900087786E-03 
375	 9.13706461999868E-03 
376	 9.22963394697287E-03 
377	 9.23484381304078E-03 
378	 9.12750792021692E-03 
379	 9.0233918363037E-03 
380	 9.07286665801749E-03 
381	 9.17259412086591E-03 
382	 9.10913856025438E-03 
383	 9.0522827173168E-03 
384	 9.11679455646724E-03 
385	 9.28562898193413E-03 
386	 9.26897772126822E-03 
387	 9.34135864427173E-03 
388	 9.42782411391288E-03 
389	 9.3462156439313E-03 
390	 9.32979329236626E-03 
391	 9.59341191349687E-03 
392	 1.00197081730824E-02 
393	 9.86770960509211E-03 
394	 9.78250394175212E-03 
395	 9.79038426359903E-03 
396	 9.72402867413487E-03 
397	 9.83512704848521E-03 
398	 9.89146023004799E-03 
399	 9.83891890560219E-03 
400	 9.99422297911421E-03 
401	 1.01314081001276E-02 
402	 1.01169703124244E-02 
403	 9.90793433794019E-03 
404	 9.9165976038649E-03 
405	 9.98541100766525E-03 
406	 1.00193898158911E-02 
407	 1.01406630456711E-02 
408	 1.02528636978241E-02 
409	 0.010359892754714 
410	 0.010490523158696 
411	 1.05661063446953E-02 
412	 1.06401841275739E-02 
413	 1.07432116447415E-02 
414	 1.08467365440529E-02 
415	 1.09820039887912E-02 
416	 1.11183887532262E-02 
417	 1.12063835257712E-02 
418	 1.12389716060676E-02 
419	 1.12640102452801E-02 
420	 1.13374270040028E-02 
421	 1.15377293990921E-02 
422	 1.16725904814727E-02 
423	 1.17379628587788E-02 
424	 1.18030959626686E-02 
425	 1.19050098817862E-02 
426	 1.20294058226347E-02 
427	 1.21580103750389E-02 
428	 1.22782518483003E-02 
429	 1.23582955232961E-02 
430	 1.24026110033041E-02 
431	 1.24351032478511E-02 
432	 1.24950872316446E-02 
433	 1.25668271724333E-02 
434	 1.26322718938594E-02 
435	 1.26715655843418E-02 
436	 1.27943569637665E-02 
437	 1.29356210353849E-02 
438	 1.30040760436445E-02 
439	 1.30858845459957E-02 
440	 1.31916813072367E-02 
441	 1.32747505241535E-02 
442	 1.32131163242367E-02 
443	 1.32542617307173E-02 
444	 1.33839333402202E-02 
445	 1.35128199935687E-02 
446	 0.013607774394193 
447	 1.37142641813479E-02 
448	 1.38347212893548E-02 
449	 1.39148766599817E-02 
450	 1.39772886711651E-02 
451	 1.40263338952446E-02 
452	 1.40651314991599E-02 
453	 1.41062441271876E-02 
454	 1.41810663101168E-02 
455	 1.42747879309071E-02 
456	 0.014318948318415 
457	 1.43658387763929E-02 
458	 1.44367924895473E-02 
459	 1.45235645404658E-02 
460	 1.45226027673841E-02 
