Wavelength	09/27/123 at 12:14:20
350	 1.01430412424478E-02 
351	 9.75670352703723E-03 
352	 1.00478154093016E-02 
353	 1.04470443224645E-02 
354	 0.009937397553064 
355	 1.01338320195512E-02 
356	 1.03143778130515E-02 
357	 1.00802965730531E-02 
358	 1.01945789903176E-02 
359	 1.04115775544055E-02 
360	 1.04892822661342E-02 
361	 1.02381316566832E-02 
362	 1.01167792145521E-02 
363	 1.02032634487089E-02 
364	 1.03829575441088E-02 
365	 1.02232040988511E-02 
366	 1.02569582093986E-02 
367	 1.04107220470846E-02 
368	 1.03661315288302E-02 
369	 0.010339008644435 
370	 1.04922413444318E-02 
371	 1.08072413272845E-02 
372	 1.08747867077514E-02 
373	 1.09201259037138E-02 
374	 1.09798772456814E-02 
375	 1.10028381954716E-02 
376	 1.09159146788408E-02 
377	 1.10664990141692E-02 
378	 1.14603843889742E-02 
379	 1.11919741411203E-02 
380	 1.10887638977219E-02 
381	 1.12792499818714E-02 
382	 0.011552672588779 
383	 1.18127722253151E-02 
384	 1.19970032926334E-02 
385	 1.20793109333864E-02 
386	 1.20676136512249E-02 
387	 1.21392131111462E-02 
388	 0.012389108319578 
389	 1.28067764295741E-02 
390	 1.29334006185679E-02 
391	 1.30996266743565E-02 
392	 0.013467045720653 
393	 1.37516841291779E-02 
394	 0.013952772937288 
395	 1.41199734568461E-02 
396	 1.43296192584912E-02 
397	 1.46067962446392E-02 
398	 1.49446325299665E-02 
399	 1.53006293707642E-02 
400	 1.55849077000545E-02 
401	 1.58361011841283E-02 
402	 1.60699989356774E-02 
403	 1.63052640546243E-02 
404	 1.66185016089634E-02 
405	 1.69174517867373E-02 
406	 1.71852758583039E-02 
407	 0.017577345180753 
408	 1.79464266626108E-02 
409	 0.018325298181651 
410	 1.87838874556698E-02 
411	 1.91477137479172E-02 
412	 1.94747097402641E-02 
413	 1.98176592696971E-02 
414	 2.01764995642916E-02 
415	 2.06547694615598E-02 
416	 2.10820714775064E-02 
417	 2.12558784429207E-02 
418	 2.15196418591763E-02 
419	 2.18745286340411E-02 
420	 2.22664354629488E-02 
421	 2.26096293724188E-02 
422	 2.29032751913299E-02 
423	 2.31898997777727E-02 
424	 0.023513825419497 
425	 2.37965157879612E-02 
426	 2.40488097711468E-02 
427	 2.42932793020571E-02 
428	 2.45641094002301E-02 
429	 2.47808765594458E-02 
430	 2.49524400489968E-02 
431	 2.51153834128853E-02 
432	 2.52600628707709E-02 
433	 2.54325924216203E-02 
434	 0.025612767169288 
435	 2.56783187177203E-02 
436	 2.59240187406913E-02 
437	 2.62365011725612E-02 
438	 2.64189108896309E-02 
439	 2.65662963671284E-02 
440	 0.026738838539164 
441	 2.69395105800227E-02 
442	 2.70988948546835E-02 
443	 2.72930224569664E-02 
444	 2.75050122134374E-02 
445	 2.77046598676359E-02 
446	 2.79337538696472E-02 
447	 2.81935214904597E-02 
448	 2.84524246264243E-02 
449	 2.86438170928615E-02 
450	 2.88611105584789E-02 
451	 2.90801892827955E-02 
452	 2.92556869877529E-02 
453	 2.94082729702996E-02 
454	 2.96240498840488E-02 
455	 2.98648456236629E-02 
456	 0.02994657535314 
457	 3.00688941739322E-02 
458	 3.02305879425412E-02 
459	 3.03778610092555E-02 
460	 3.04778579592527E-02 
461	 0.030554931943243 
462	 3.06308445232596E-02 
463	 3.07193831020073E-02 
464	 3.08279146240848E-02 
465	 3.09495382552271E-02 
466	 0.031067356377725 
467	 3.11469391421753E-02 
468	 3.12199007686645E-02 
469	 3.13123535074111E-02 
470	 3.14413449627082E-02 
471	 3.15433985652926E-02 
472	 3.16383683206711E-02 
473	 3.17501122067785E-02 
474	 3.18518844654491E-02 
475	 0.031957939979918 
476	 3.20504322308598E-02 
477	 3.20929196027848E-02 
478	 0.032204239850184 
479	 3.23507655570497E-02 
480	 0.032485758945505 
481	 3.26145593695494E-02 
482	 3.27413956923351E-02 
483	 3.28762490251002E-02 
484	 3.30310785141339E-02 
485	 3.31827564755006E-02 
486	 3.33703243155031E-02 
487	 3.36020043819942E-02 
488	 3.37773043283326E-02 
489	 3.39982393308484E-02 
490	 3.42692403030393E-02 
491	 3.45411667898906E-02 
492	 3.47778788416818E-02 
493	 0.03506788797602 
494	 0.035450291163183 
495	 3.58205367996952E-02 
496	 3.62255566360935E-02 
497	 3.66635850365565E-02 
498	 3.71283598544157E-02 
499	 3.77642780814327E-02 
500	 3.84258295360053E-02 
501	 3.90479139760774E-02 
502	 3.97727776184128E-02 
503	 4.05454841842945E-02 
504	 0.041360140311936 
505	 4.22403681368195E-02 
506	 4.32766331259823E-02 
507	 4.43507942296716E-02 
508	 4.54295092570784E-02 
509	 4.66204516022366E-02 
510	 4.79283554518541E-02 
511	 4.93329435283252E-02 
512	 0.05081109143976 
513	 5.23722278177987E-02 
514	 5.40287248164043E-02 
515	 5.58000165520531E-02 
516	 5.77043067912677E-02 
517	 5.97568780747549E-02 
518	 6.18600153361232E-02 
519	 6.39042895185205E-02 
520	 6.59761487385492E-02 
521	 6.80666607377889E-02 
522	 7.01644834223363E-02 
523	 7.22353128132798E-02 
524	 7.43408287159976E-02 
525	 7.64118032390348E-02 
526	 7.83866001171728E-02 
527	 8.03298869985852E-02 
528	 8.21732371946905E-02 
529	 8.38719812282137E-02 
530	 8.54456184057433E-02 
531	 8.69285236296636E-02 
532	 8.83364375999852E-02 
533	 8.96620932202881E-02 
534	 9.09083749682363E-02 
535	 9.20144989805794E-02 
536	 9.29718466569898E-02 
537	 9.38103265151922E-02 
538	 9.46421662042337E-02 
539	 0.095441409148892 
540	 9.61793812464521E-02 
541	 9.68674735428365E-02 
542	 9.75330545774494E-02 
543	 9.81501733219863E-02 
544	 9.86865616603923E-02 
545	 9.92119802500353E-02 
546	 9.97171833221562E-02 
547	 0.100184184332188 
548	 0.100586504236666 
549	 0.100967283355008 
550	 0.101313408868176 
551	 0.101591774653114 
552	 0.101778263329702 
553	 0.101837053432568 
554	 0.101752562800286 
555	 0.101531878534884 
556	 0.101213151518576 
557	 0.100810266059284 
558	 0.100324638780459 
559	 9.97237307955865E-02 
560	 9.90254440427332E-02 
561	 9.82743809282452E-02 
562	 9.75231604332999E-02 
563	 9.66289359368281E-02 
564	 9.56153365195771E-02 
565	 9.45395550287704E-02 
566	 9.34376434929696E-02 
567	 9.23202978865619E-02 
568	 9.11493744788909E-02 
569	 8.98633427238042E-02 
570	 8.86383952507473E-02 
571	 8.74587506252814E-02 
572	 8.62973892052596E-02 
573	 8.51578059138608E-02 
574	 8.40679472878338E-02 
575	 8.30348851693071E-02 
576	 0.082076177926964 
577	 8.12304868329793E-02 
578	 8.04278651966991E-02 
579	 7.96426424469942E-02 
580	 7.89256127573976E-02 
581	 7.82828886340983E-02 
582	 7.76945897363743E-02 
583	 7.71331646390629E-02 
584	 7.65805817789343E-02 
585	 7.60431736002523E-02 
586	 0.07557059254221 
587	 7.52464815364867E-02 
588	 7.48750475923652E-02 
589	 7.44613723256518E-02 
590	 7.40745736397105E-02 
591	 7.37118068779511E-02 
592	 0.073435074050366 
593	 7.32272377358358E-02 
594	 7.30304733882115E-02 
595	 7.28200942932057E-02 
596	 7.25966683200937E-02 
597	 0.072379319973979 
598	 0.072221445474922 
599	 7.20492281637803E-02 
600	 7.18451196930987E-02 
601	 7.16107958013686E-02 
602	 7.12707951495718E-02 
603	 7.08786803680882E-02 
604	 7.04755320694979E-02 
605	 7.00678089483937E-02 
606	 6.95522743340033E-02 
607	 6.89758044597073E-02 
608	 6.84124762471935E-02 
609	 6.78443387215157E-02 
610	 0.067243847400329 
611	 6.66080572276854E-02 
612	 6.59491953929804E-02 
613	 6.52522593851516E-02 
614	 6.46188629811663E-02 
615	 6.41023790465739E-02 
616	 6.35540324632762E-02 
617	 6.30216176434989E-02 
618	 0.062544940468714 
619	 6.21309177364874E-02 
620	 6.16985500649837E-02 
621	 6.13503216714618E-02 
622	 6.11227465026475E-02 
623	 6.08862839218181E-02 
624	 6.07399340402595E-02 
625	 6.06425068470578E-02 
626	 6.05232668633067E-02 
627	 6.04514211868598E-02 
628	 6.04341048236694E-02 
629	 6.04388743259887E-02 
630	 6.03914147245379E-02 
631	 0.060337703444301 
632	 0.060245072906787 
633	 6.00952077805926E-02 
634	 5.99857898280576E-02 
635	 5.97968330502485E-02 
636	 5.94947435927252E-02 
637	 5.91113743582048E-02 
638	 5.86458896418479E-02 
639	 5.81161625527493E-02 
640	 5.75479011963829E-02 
641	 5.69910668791713E-02 
642	 5.63879406914401E-02 
643	 5.57026908500329E-02 
644	 5.49453821595762E-02 
645	 5.43595624970116E-02 
646	 5.37831129182523E-02 
647	 5.31729665435167E-02 
648	 5.26517151602724E-02 
649	 5.21696955603479E-02 
650	 5.17343634787835E-02 
651	 5.13421183672171E-02 
652	 5.09299095212098E-02 
653	 5.05160083650745E-02 
654	 5.01262891800456E-02 
655	 0.049760073194896 
656	 4.92860789388151E-02 
657	 4.86608517056373E-02 
658	 4.79658614444116E-02 
659	 4.73519881725722E-02 
660	 4.67145297823535E-02 
661	 4.60838497987688E-02 
662	 4.54977356092653E-02 
663	 4.48878234191879E-02 
664	 4.43201054413885E-02 
665	 4.38143840406765E-02 
666	 0.043321674207207 
667	 4.29165603769105E-02 
668	 4.25798002555102E-02 
669	 4.23011582257683E-02 
670	 4.21653302550379E-02 
671	 4.20990431820133E-02 
672	 4.20219558753891E-02 
673	 4.18878290905847E-02 
674	 4.19467558192193E-02 
675	 4.20503790892823E-02 
676	 4.21282828940736E-02 
677	 4.22833558705532E-02 
678	 4.24895032031521E-02 
679	 4.27855134838021E-02 
680	 0.043200645091991 
681	 0.043656379653809 
682	 4.42484192209968E-02 
683	 4.50208508695448E-02 
684	 4.59740010848365E-02 
685	 4.71836602463999E-02 
686	 4.88371297099971E-02 
687	 5.09816874972711E-02 
688	 5.29364912165479E-02 
689	 0.055083801283338 
690	 5.75819123729937E-02 
691	 6.04344159780375E-02 
692	 6.37372393371369E-02 
693	 6.75807288105294E-02 
694	 7.18992340457232E-02 
695	 7.64039664548364E-02 
696	 8.12090324001447E-02 
697	 8.63142351439729E-02 
698	 9.18125524776743E-02 
699	 9.76105845640785E-02 
700	 0.103675628476051 
701	 0.109881301155614 
702	 0.11608166270078 
703	 0.12223316723145 
704	 0.128429465389562 
705	 0.134748398006874 
706	 0.141060579480577 
707	 0.147475665488631 
708	 0.154022399075273 
709	 0.160710872005583 
710	 0.167499048447833 
711	 0.174393590885918 
712	 0.18151649937298 
713	 0.188944803620361 
714	 0.196432524549532 
715	 0.204009224529003 
716	 0.211975677236935 
717	 0.220428212489847 
718	 0.229340606758111 
719	 0.238324890426156 
720	 0.246801763772164 
721	 0.254819040348711 
722	 0.262722013327045 
723	 0.271307835782347 
724	 0.2803315431086 
725	 0.289151980068131 
726	 0.297615948370088 
727	 0.305987574061441 
728	 0.314343088493908 
729	 0.322455981374935 
730	 0.330338645409675 
731	 0.337977815716342 
732	 0.345177168512169 
733	 0.352035345434308 
734	 0.358723702900904 
735	 0.365327798072531 
736	 0.371736348259186 
737	 0.377789326741825 
738	 0.38348460763784 
739	 0.388971968621502 
740	 0.394162855011787 
741	 0.399025248594586 
742	 0.403563512714109 
743	 0.40784746611931 
744	 0.411858197006762 
745	 0.415607276705585 
746	 0.419082449633056 
747	 0.422287447285717 
748	 0.425303947456575 
749	 0.428155303092381 
750	 0.430780746028374 
751	 0.433241455272752 
752	 0.435522473564265 
753	 0.437611441820296 
754	 0.439540260694822 
755	 0.441429216619724 
756	 0.443260519989279 
757	 0.445034361852183 
758	 0.447098209135826 
759	 0.449579814575978 
760	 0.452566963588908 
761	 0.455048274318767 
762	 0.455718270448013 
763	 0.455739981879934 
764	 0.456012457866819 
765	 0.456124569443242 
766	 0.456321774293109 
767	 0.456647821286201 
768	 0.457101137523663 
769	 0.457648890106118 
770	 0.458287757669482 
771	 0.45897850713257 
772	 0.459663807921423 
773	 0.460305765604607 
774	 0.460895719701626 
775	 0.461461555399612 
776	 0.462087571417564 
777	 0.462669787751877 
778	 0.463244550591128 
779	 0.463857844039809 
780	 0.464454070136746 
781	 0.465036833700665 
782	 0.465604596780405 
