Wavelength	09/27/123 at 12:34:48
350	 2.26409440331243E-02 
351	 2.18738145923913E-02 
352	 2.18495602716321E-02 
353	 2.22507323952305E-02 
354	 2.22056104782172E-02 
355	 2.26664418783153E-02 
356	 2.29249790353464E-02 
357	 0.022656537953512 
358	 2.25972190578027E-02 
359	 0.022760462423783 
360	 2.30291775040485E-02 
361	 2.31838203351573E-02 
362	 2.28980069627956E-02 
363	 2.27931850771762E-02 
364	 2.31346462818375E-02 
365	 2.33097349459953E-02 
366	 2.33242189285611E-02 
367	 0.023204574011531 
368	 0.023054765048648 
369	 2.33757193720634E-02 
370	 2.36449605862005E-02 
371	 2.35604676143627E-02 
372	 2.35541626379092E-02 
373	 2.36877990421876E-02 
374	 2.39054683190162E-02 
375	 2.40520809861328E-02 
376	 2.38876860266466E-02 
377	 2.39039562381458E-02 
378	 2.42969717122362E-02 
379	 2.44178487296584E-02 
380	 2.43918131877567E-02 
381	 2.44366650866116E-02 
382	 2.47873709742589E-02 
383	 2.50087015241584E-02 
384	 0.025254452303798 
385	 2.55447214469207E-02 
386	 2.54271792102342E-02 
387	 2.53278279828623E-02 
388	 2.53653922384526E-02 
389	 2.55134840290644E-02 
390	 2.57805524836989E-02 
391	 2.59756769359155E-02 
392	 2.60339459738032E-02 
393	 2.61224514625687E-02 
394	 2.64398180827854E-02 
395	 2.66588291345244E-02 
396	 2.63993690895736E-02 
397	 2.66037213750622E-02 
398	 2.69189657966526E-02 
399	 2.70606519289545E-02 
400	 2.70227643172282E-02 
401	 0.027130910708177 
402	 2.72892755222297E-02 
403	 2.72846368254067E-02 
404	 2.72990311025908E-02 
405	 0.027395511029839 
406	 2.75683421053199E-02 
407	 2.77143605005051E-02 
408	 2.78792448726289E-02 
409	 2.80324821480493E-02 
410	 2.81282566874385E-02 
411	 2.82039310812641E-02 
412	 2.82743515082005E-02 
413	 2.83667087862515E-02 
414	 2.85300198938313E-02 
415	 2.87971295722508E-02 
416	 2.90734883443388E-02 
417	 2.92216150556359E-02 
418	 2.91805971713045E-02 
419	 2.92143166472666E-02 
420	 2.94181807752959E-02 
421	 2.95863264239901E-02 
422	 2.97284308007892E-02 
423	 2.98793908494163E-02 
