Wavelength	09/27/123 at 12:39:49
350	 1.78056538295772E-02 
351	 1.82384579635924E-02 
352	 1.84267868871423E-02 
353	 1.80881789954503E-02 
354	 1.74202927555787E-02 
355	 1.77167176604886E-02 
356	 1.79990925193489E-02 
357	 1.77311919204895E-02 
358	 1.77357191283848E-02 
359	 1.79408050358492E-02 
360	 1.81807775844372E-02 
361	 1.82345085306764E-02 
362	 1.80553391123884E-02 
363	 1.79785704660251E-02 
364	 1.80953562933314E-02 
365	 1.79141446985083E-02 
366	 1.77593052054458E-02 
367	 1.77526100656762E-02 
368	 1.79051336594356E-02 
369	 1.80311499500239E-02 
370	 1.80564486177065E-02 
371	 1.80151904510046E-02 
372	 1.81416799198712E-02 
373	 1.83384895532695E-02 
374	 1.84515171869913E-02 
375	 1.83180860050385E-02 
376	 1.81395109853845E-02 
377	 1.80839137302827E-02 
378	 1.81968421465232E-02 
379	 1.82791582390296E-02 
380	 1.83794015811192E-02 
381	 1.84890714205394E-02 
382	 1.85835833162986E-02 
383	 1.86996207514616E-02 
384	 1.88590323507076E-02 
385	 1.89921378061842E-02 
386	 1.88016413581829E-02 
387	 0.018823618073174 
388	 1.90195844908509E-02 
389	 1.91188660144712E-02 
390	 0.019293408590644 
391	 1.94909363242694E-02 
392	 0.019662149051821 
393	 1.98090247489133E-02 
394	 1.98734960074647E-02 
395	 1.99784384255676E-02 
396	 2.02737183218827E-02 
397	 2.05640703003405E-02 
398	 0.020736881315448 
399	 2.08045162657204E-02 
400	 2.09665618944475E-02 
401	 2.10395823753958E-02 
402	 2.11301365078541E-02 
403	 2.13936075449475E-02 
404	 2.15314009220187E-02 
405	 2.15650579139284E-02 
406	 2.16329133318512E-02 
407	 2.20674416808516E-02 
408	 2.23344998123804E-02 
409	 2.24597666364029E-02 
410	 2.26552992267561E-02 
411	 0.022772327955197 
412	 0.02296636801585 
413	 2.32912933179786E-02 
414	 0.023605299511828 
415	 2.38780214178425E-02 
416	 2.40389150174137E-02 
417	 2.40413351299215E-02 
418	 2.40311470521748E-02 
419	 2.41536908359326E-02 
420	 2.44224988789038E-02 
421	 2.46660654210131E-02 
422	 2.47692572238096E-02 
423	 2.48190751479407E-02 
424	 2.49714082933121E-02 
425	 2.52295918995263E-02 
426	 2.54395331285623E-02 
427	 2.55241322894245E-02 
428	 2.55305270845998E-02 
429	 2.56074292485539E-02 
430	 2.57412865840255E-02 
431	 2.58667323941635E-02 
432	 2.60174747685366E-02 
433	 2.61001986463254E-02 
434	 2.60872366093315E-02 
435	 2.60269543116139E-02 
436	 2.62196090540863E-02 
437	 2.64833847754436E-02 
438	 2.65483579415819E-02 
439	 2.65733217566133E-02 
440	 2.66415702946585E-02 
441	 2.67486822429414E-02 
442	 2.67809810555478E-02 
443	 2.68794943216753E-02 
444	 2.69822192889547E-02 
445	 2.70149940337652E-02 
446	 2.71500705984761E-02 
447	 2.73334201947281E-02 
448	 2.75076885846854E-02 
449	 2.76293474515616E-02 
450	 2.77066575939728E-02 
451	 2.77511757810107E-02 
452	 2.77898913545763E-02 
453	 2.79087345155125E-02 
454	 0.028040087554721 
455	 2.81395788406039E-02 
456	 2.81994232923853E-02 
457	 2.82781559519929E-02 
458	 2.83854252133737E-02 
459	 2.85057331632888E-02 
460	 0.028579477514873 
461	 2.86741610970474E-02 
462	 2.87818257711237E-02 
463	 2.88106010995462E-02 
464	 2.88917730511633E-02 
465	 0.02901220034687 
466	 2.91315393274508E-02 
467	 2.92729795235417E-02 
468	 0.029327663802976 
469	 2.93371879307328E-02 
470	 2.94777396461597E-02 
471	 2.96209082048894E-02 
472	 2.96950472219489E-02 
473	 2.96867887688482E-02 
474	 2.97229372094405E-02 
475	 2.98091096984026E-02 
476	 2.98897865765853E-02 
477	 2.98720743531891E-02 
478	 2.99482495717663E-02 
479	 3.00439127796728E-02 
480	 3.00874996911095E-02 
481	 3.01738970458325E-02 
482	 3.02399538539893E-02 
483	 3.02968231203715E-02 
484	 3.04015825198534E-02 
485	 3.04678963605385E-02 
486	 3.05719431608761E-02 
487	 3.07475831704027E-02 
488	 3.08521198238485E-02 
489	 0.030934916288523 
490	 3.10033771587513E-02 
491	 3.10519670883065E-02 
492	 3.11529976232842E-02 
493	 3.12873863729089E-02 
494	 3.14357099973804E-02 
495	 3.16097419519684E-02 
