Wavelength	09/27/123 at 12:23:06
350	 2.38791117971932E-02 
351	 2.35703318161833E-02 
352	 2.37999908338878E-02 
353	 0.024160569561998 
354	 2.39143819725762E-02 
355	 2.41812862232279E-02 
356	 2.44642357677963E-02 
357	 0.024433990803362 
358	 2.44330570120539E-02 
359	 2.44891877610035E-02 
360	 0.024609820674312 
361	 2.47753364372307E-02 
362	 2.49362859846855E-02 
363	 2.51070768887641E-02 
364	 2.52564440100758E-02 
365	 2.52132051261398E-02 
366	 2.52513780115338E-02 
367	 2.53769571251012E-02 
368	 2.54798723579807E-02 
369	 2.56610780616608E-02 
370	 2.57373731016117E-02 
371	 2.56550219281701E-02 
372	 2.56964101527377E-02 
373	 2.59002631341717E-02 
374	 2.61968920624392E-02 
375	 2.64354506660462E-02 
376	 2.64576869357983E-02 
377	 2.66636688843988E-02 
378	 2.71183757153411E-02 
379	 2.69189064808991E-02 
380	 2.70668424988448E-02 
381	 2.74579992841897E-02 
382	 2.75177947763696E-02 
383	 2.77448558940136E-02 
384	 0.02812122380166 
385	 2.85028271356813E-02 
386	 2.86234562148017E-02 
387	 2.87241870097689E-02 
388	 2.88569170727293E-02 
389	 2.90081184734117E-02 
390	 2.93202883642636E-02 
391	 2.97576056797485E-02 
392	 3.01934977277212E-02 
393	 3.03499901825921E-02 
394	 3.05763110487814E-02 
395	 3.08582334441443E-02 
396	 3.10739319950499E-02 
397	 3.14639893880958E-02 
398	 3.17195329883316E-02 
399	 3.17747239792119E-02 
400	 0.032029546293034 
401	 3.23409171223086E-02 
402	 3.26065555062318E-02 
403	 0.032753699318609 
404	 3.28928116565076E-02 
405	 3.31066687239434E-02 
406	 3.34172617344346E-02 
407	 3.37555298962849E-02 
408	 3.41190887053447E-02 
409	 3.44631628804879E-02 
410	 3.47426948699932E-02 
411	 3.49966797942819E-02 
412	 3.52901355091265E-02 
413	 3.56340248931438E-02 
414	 3.59431890085437E-02 
415	 3.63202001641428E-02 
416	 3.66955478535191E-02 
417	 3.69485234846558E-02 
418	 3.70729868690002E-02 
419	 3.72533534562871E-02 
420	 3.75643519306123E-02 
421	 3.78951378264153E-02 
422	 0.038186408519018 
423	 3.84418455654146E-02 
424	 3.87006948137481E-02 
425	 3.90368209896866E-02 
426	 3.93325143851807E-02 
427	 3.95659955043698E-02 
428	 3.98933568367968E-02 
429	 4.01433419723822E-02 
430	 4.03557125134207E-02 
431	 4.06181242670216E-02 
432	 4.08568304193511E-02 
433	 4.10487273225317E-02 
434	 4.12083333549444E-02 
435	 4.13875518510393E-02 
436	 4.17085677344459E-02 
437	 4.20476593479875E-02 
438	 4.22534337631487E-02 
439	 4.24884314508514E-02 
440	 4.27420861097377E-02 
441	 4.29706496715359E-02 
442	 4.30951777509164E-02 
443	 4.33039643583414E-02 
444	 4.35603086053867E-02 
445	 4.37840761994492E-02 
446	 4.40404967824596E-02 
447	 4.43230730470304E-02 
448	 4.45932340418963E-02 
449	 4.47795983401552E-02 
450	 4.50328014291075E-02 
451	 4.53085221909132E-02 
452	 4.55279098089547E-02 
453	 4.57448975363767E-02 
454	 4.59843147501077E-02 
455	 4.62362365615715E-02 
456	 4.64530300445784E-02 
457	 0.046673367456624 
458	 4.69272438951288E-02 
459	 4.72153226549951E-02 
460	 4.74176656929109E-02 
461	 4.76316895178735E-02 
462	 4.78766357952133E-02 
463	 4.80788590186229E-02 
464	 0.048266168179613 
465	 0.048481685568832 
466	 4.87468265872906E-02 
467	 4.89859676160454E-02 
468	 4.92200111574111E-02 
469	 4.94590152758501E-02 
470	 4.97013863617394E-02 
471	 4.99234263930539E-02 
472	 0.050129379040385 
473	 5.03333326820395E-02 
474	 5.05578977214824E-02 
475	 5.08181780573086E-02 
476	 5.10727862856715E-02 
477	 5.12433131269387E-02 
478	 5.14568923989299E-02 
479	 5.17002408699656E-02 
480	 5.19403412887886E-02 
481	 5.21684220677138E-02 
482	 5.23670484411422E-02 
483	 5.25820418435251E-02 
484	 5.28947007460464E-02 
485	 5.31908668311692E-02 
486	 5.34798861730685E-02 
487	 5.37671758773644E-02 
488	 5.39853831890575E-02 
489	 5.42477660876605E-02 
490	 5.45653549132197E-02 
491	 5.48878996975138E-02 
492	 5.51536588427438E-02 
493	 5.54235343591562E-02 
494	 5.57256498872627E-02 
495	 5.59640292083553E-02 
496	 5.62751175748679E-02 
497	 5.66078652152921E-02 
498	 5.68542833445131E-02 
499	 0.057247198072527 
500	 5.76381630942745E-02 
501	 5.79564595885606E-02 
502	 5.83537801723297E-02 
503	 5.87311369193379E-02 
504	 0.05909166134395 
505	 5.94813422694177E-02 
506	 5.99669567533023E-02 
507	 6.04149570577962E-02 
508	 6.07891403672582E-02 
509	 6.12155219426406E-02 
510	 6.17027157895654E-02 
511	 0.062232824225564 
512	 6.27756252512041E-02 
513	 6.33111057030039E-02 
514	 6.39022779491309E-02 
515	 6.45391151877083E-02 
516	 0.065110707565729 
517	 6.57429278564655E-02 
518	 6.64259924306622E-02 
519	 6.71039363288301E-02 
520	 6.77439272302472E-02 
521	 6.83966603967918E-02 
522	 6.90915453765531E-02 
523	 0.069829071096656 
524	 7.05014997872135E-02 
525	 7.11318256934399E-02 
526	 7.17636538959848E-02 
