Wavelength	09/27/123 at 12:42:27
350	 6.87037187494084E-02 
351	 6.86281128463637E-02 
352	 6.90362940257214E-02 
353	 6.93026834215455E-02 
354	 6.86894363122982E-02 
355	 6.88997208280707E-02 
356	 6.93350217804048E-02 
357	 6.94718290405917E-02 
358	 6.94653574764469E-02 
359	 6.93287361508541E-02 
360	 0.069298425941097 
361	 6.96021854547178E-02 
362	 0.069385243237649 
363	 6.92247324315515E-02 
364	 0.069445449930207 
365	 6.95446925588595E-02 
366	 6.96945942796314E-02 
367	 0.069843498305704 
368	 6.98822537557014E-02 
369	 7.01427419614279E-02 
370	 7.02895384186335E-02 
371	 7.01641008308735E-02 
372	 7.01419953878073E-02 
373	 7.03385997886721E-02 
374	 7.05868269692844E-02 
375	 0.07060063905713 
376	 7.08018252712974E-02 
377	 7.12093702677392E-02 
378	 7.17097678042652E-02 
379	 7.20165201995046E-02 
380	 7.21877927085412E-02 
381	 7.22632946552527E-02 
382	 7.23003373462158E-02 
383	 7.24414262597687E-02 
384	 7.27959830216898E-02 
385	 7.32218736520128E-02 
386	 7.30129370865409E-02 
387	 7.31577917859871E-02 
388	 7.36593882060006E-02 
389	 7.40925224296104E-02 
390	 7.44981745036123E-02 
391	 7.49531380522881E-02 
392	 7.54091924629214E-02 
393	 7.55715490719093E-02 
394	 7.56469746804942E-02 
395	 7.56397355488301E-02 
396	 7.55201373688389E-02 
397	 7.55413873369016E-02 
398	 7.57080331259784E-02 
399	 7.59673338682117E-02 
400	 7.62566386077861E-02 
401	 0.076383632005131 
402	 7.64614397214832E-02 
403	 7.66846584467652E-02 
404	 7.68828264447064E-02 
405	 7.70869149019044E-02 
406	 7.73032162722923E-02 
407	 7.74580919375628E-02 
408	 7.75772787592762E-02 
409	 0.07777122446915 
410	 7.81400092312689E-02 
411	 7.84550895103321E-02 
412	 7.86867691860915E-02 
413	 7.88541497126685E-02 
414	 7.90008852910005E-02 
415	 7.92758102311795E-02 
416	 7.95867811200201E-02 
417	 7.97674116270646E-02 
418	 7.98673249115808E-02 
419	 7.99975414106968E-02 
420	 8.02216130903462E-02 
421	 8.05415058306056E-02 
422	 8.07653953873646E-02 
423	 8.09762645790245E-02 
424	 8.13300129402744E-02 
425	 8.17072605324465E-02 
426	 8.21393439870859E-02 
427	 8.26051240145037E-02 
428	 8.29918229136937E-02 
429	 8.32781702630083E-02 
430	 8.34390484574775E-02 
431	 8.35010458966159E-02 
432	 8.37083454749293E-02 
433	 8.39899207307668E-02 
434	 8.42735236166964E-02 
