Wavelength	09/27/123 at 12:23:16
350	 3.20891922492308E-02 
351	 3.19217302724439E-02 
352	 3.24979080325271E-02 
353	 3.31160924783087E-02 
354	 3.27042480038903E-02 
355	 3.30449196578256E-02 
356	 3.35453745134734E-02 
357	 3.37030825013031E-02 
358	 3.36984475792689E-02 
359	 3.38065944232152E-02 
360	 3.40424509165345E-02 
361	 3.42645181895192E-02 
362	 3.41496661335051E-02 
363	 3.41303445500558E-02 
364	 3.44098601824899E-02 
365	 3.45795982311243E-02 
366	 3.47127508818052E-02 
367	 3.48456835749294E-02 
368	 3.50155986209731E-02 
369	 3.53325675613385E-02 
370	 3.54561887272987E-02 
371	 3.53204222476569E-02 
372	 3.55789206128515E-02 
373	 3.60006653452549E-02 
374	 3.63067944104006E-02 
375	 0.036249856666776 
376	 3.65101707198985E-02 
377	 3.69701054039496E-02 
378	 3.73439396367143E-02 
379	 3.71677847442141E-02 
380	 3.70386651323325E-02 
381	 3.71772300954837E-02 
382	 3.76006996472573E-02 
383	 3.81598677376453E-02 
384	 3.87516448339628E-02 
385	 3.92014134267342E-02 
386	 3.91358168354733E-02 
387	 3.90864606678904E-02 
388	 3.93046927906175E-02 
389	 3.98116948977048E-02 
390	 3.99086316224499E-02 
391	 4.01055870970786E-02 
392	 4.06060276192441E-02 
393	 4.08078380083951E-02 
394	 4.11076180210295E-02 
395	 4.14309916658649E-02 
396	 4.15829591178648E-02 
397	 0.041850756699874 
398	 4.21650760590684E-02 
399	 4.24835478782573E-02 
400	 0.042907787412327 
401	 4.30912762796892E-02 
402	 4.31273561622317E-02 
403	 4.32594584826749E-02 
404	 4.35015841011716E-02 
405	 0.043780532266949 
406	 4.40688340525833E-02 
407	 4.44534725024763E-02 
408	 4.47629804105399E-02 
409	 4.50197576763348E-02 
410	 4.53049608709065E-02 
411	 4.55087118147292E-02 
412	 4.57714502760669E-02 
413	 4.61351605447922E-02 
414	 4.64447834108254E-02 
415	 4.67857789123478E-02 
416	 4.70728243365442E-02 
417	 4.72027362392066E-02 
418	 4.73753023284569E-02 
419	 4.76605609329297E-02 
420	 4.80181416161365E-02 
421	 4.82550676863826E-02 
422	 4.84511295919621E-02 
423	 4.86960420766768E-02 
424	 4.90567487854168E-02 
425	 4.93929515885636E-02 
426	 4.97034651606992E-02 
427	 5.00102726124806E-02 
428	 5.03611519690458E-02 
429	 5.05936869428785E-02 
430	 5.07710741347141E-02 
431	 5.10158793269264E-02 
432	 5.12865158656802E-02 
433	 5.15711171900869E-02 
434	 5.18363303940211E-02 
435	 5.20102228952698E-02 
436	 5.23178896425249E-02 
437	 0.052645552757196 
438	 5.28310010976881E-02 
439	 0.053063084615389 
440	 5.33392088027316E-02 
441	 0.053613039712669 
442	 5.37922104256733E-02 
443	 5.40580749981337E-02 
444	 5.43330916019204E-02 
445	 5.45153871301294E-02 
446	 5.47805115467293E-02 
447	 5.50955975191383E-02 
448	 5.54188070241772E-02 
449	 5.57174961784023E-02 
450	 5.59694906662852E-02 
451	 5.62000911140926E-02 
452	 5.64396799569639E-02 
453	 5.66620069184719E-02 
