Wavelength	09/27/123 at 12:26:27
350	 0.044411861783178 
351	 4.41831865777274E-02 
352	 4.43593784138175E-02 
353	 4.46646423277345E-02 
354	 0.044581727584927 
355	 0.04492595856891 
356	 4.49686648972553E-02 
357	 4.44939818951234E-02 
358	 4.46345472613507E-02 
359	 4.48868559187912E-02 
360	 4.50726055103395E-02 
361	 0.045149988897983 
362	 4.51922780079969E-02 
363	 4.52600292148631E-02 
364	 4.53568778649874E-02 
365	 4.53694923346843E-02 
366	 4.54223106885665E-02 
367	 4.54141643870457E-02 
368	 4.52128608925756E-02 
369	 0.045519970550802 
370	 4.57486263852278E-02 
371	 4.55959196973658E-02 
372	 0.045723849096365 
373	 4.59472672706465E-02 
374	 4.61389910976632E-02 
375	 4.61789955626735E-02 
376	 4.60213047719165E-02 
377	 0.046065745257855 
378	 4.64050641793734E-02 
379	 4.62992009618148E-02 
380	 4.63382104878665E-02 
381	 4.65170306775566E-02 
382	 4.65702532809569E-02 
383	 4.66129826687247E-02 
384	 4.67736574405846E-02 
385	 4.70237860122099E-02 
386	 4.69905175166596E-02 
387	 0.047002620322731 
388	 4.71255387331638E-02 
389	 4.73037998810628E-02 
390	 4.75045644931632E-02 
391	 4.77680952629115E-02 
392	 4.80232394375626E-02 
393	 4.79532055589878E-02 
394	 4.79370188997441E-02 
395	 4.79390565181088E-02 
396	 4.78149702292173E-02 
397	 4.78710883803403E-02 
398	 4.80291986104846E-02 
399	 4.81963805117617E-02 
400	 4.83434940016903E-02 
401	 4.82990075549004E-02 
402	 4.81966355315193E-02 
403	 4.82434021965681E-02 
404	 4.82245378636654E-02 
405	 4.82792901777367E-02 
406	 4.84219973960978E-02 
407	 4.83713634855881E-02 
408	 4.83976141193222E-02 
409	 4.84944714433865E-02 
410	 4.85618264353021E-02 
411	 0.048613593409733 
412	 4.86733934516844E-02 
413	 4.87431432382577E-02 
414	 4.87828573924103E-02 
415	 4.88364078031063E-02 
416	 4.88627229800767E-02 
417	 4.88092118595335E-02 
418	 4.87703789037686E-02 
419	 4.87873820665143E-02 
420	 4.88602143386884E-02 
421	 4.89396885235721E-02 
422	 4.90137845656248E-02 
