Wavelength	09/27/123 at 12:37:59
350	 0.032260570400487 
351	 3.18750884680021E-02 
352	 3.20052989578658E-02 
353	 3.20753259359378E-02 
354	 3.12198246193593E-02 
355	 3.17482879189102E-02 
356	 3.22359887279882E-02 
357	 3.18620977264397E-02 
358	 3.17678070681147E-02 
359	 3.20091301213627E-02 
360	 3.22780569641809E-02 
361	 3.21420894813876E-02 
362	 3.20753240848751E-02 
363	 3.20502198159945E-02 
364	 3.20285350460604E-02 
365	 3.20964418014623E-02 
366	 3.20202006540024E-02 
367	 3.18531009427056E-02 
368	 3.17911109034378E-02 
369	 3.19887782038279E-02 
370	 3.20991669333207E-02 
371	 3.19820081907238E-02 
372	 3.20951982181138E-02 
373	 0.032195461874382 
374	 3.21096947567262E-02 
375	 3.17717812180773E-02 
376	 3.19889342293727E-02 
377	 3.23052339152376E-02 
378	 3.23289107366361E-02 
379	 3.21274498419186E-02 
380	 3.21690235050608E-02 
381	 0.032369527730829 
382	 3.23946995995943E-02 
383	 3.25225244326606E-02 
384	 3.28413365474039E-02 
385	 0.033145344080129 
386	 3.25794197242555E-02 
387	 3.23419860471906E-02 
388	 3.24818434880326E-02 
389	 3.25492393627313E-02 
390	 3.26552000574838E-02 
391	 3.28186366018902E-02 
392	 3.29731619949639E-02 
393	 3.28600031479491E-02 
394	 3.30128308925815E-02 
395	 3.32355090878803E-02 
396	 3.31400846523775E-02 
397	 3.32346242216901E-02 
398	 0.03336390943171 
399	 3.34712934711108E-02 
400	 0.033811733830436 
401	 3.39353460394434E-02 
402	 3.38890276470388E-02 
403	 3.38992348044637E-02 
404	 3.40571361319263E-02 
405	 3.42158150932377E-02 
406	 3.43274497997747E-02 
407	 3.45601022649231E-02 
408	 0.034867930735618 
409	 3.52011039951964E-02 
410	 3.55185359086618E-02 
411	 3.59017355620181E-02 
412	 3.62643955882937E-02 
413	 3.65761519533933E-02 
414	 3.69109112837898E-02 
415	 3.73455861006638E-02 
416	 3.77718253310815E-02 
417	 3.80579305309944E-02 
418	 3.84628132370042E-02 
419	 3.89173684489672E-02 
420	 3.93718261178291E-02 
421	 3.98646581742548E-02 
422	 4.02882939332755E-02 
423	 4.06754471379046E-02 
424	 4.10985731687385E-02 
425	 4.15064972440615E-02 
426	 4.19668039250451E-02 
427	 4.25021417575113E-02 
428	 4.30663859070322E-02 
429	 4.35333591855943E-02 
430	 4.39338124854326E-02 
431	 0.044356763444604 
432	 4.48455524680113E-02 
433	 4.53818782932556E-02 
434	 4.58993256260076E-02 
435	 0.046263175081831 
436	 4.68061508103506E-02 
437	 4.74155783726743E-02 
438	 4.78907997232993E-02 
439	 4.83568853466827E-02 
440	 4.89334655540373E-02 
441	 4.95811728308553E-02 
442	 5.00523553411271E-02 
443	 5.06093486437142E-02 
444	 5.12373522565582E-02 
445	 5.18514215771882E-02 
446	 5.24321078615492E-02 
447	 5.30794020257472E-02 
448	 5.37760528536159E-02 
449	 5.43625686298756E-02 
450	 5.48937150896376E-02 
451	 5.54344684796792E-02 
452	 5.60296178648807E-02 
453	 5.66079353252496E-02 
454	 5.71286253040097E-02 
455	 5.76086905647004E-02 
456	 0.058131825959433 
