Wavelength	09/27/123 at 12:23:34
350	 2.67641495093558E-02 
351	 2.62315057275762E-02 
352	 2.64789112617625E-02 
353	 2.70163264450282E-02 
354	 2.67850156542852E-02 
355	 2.69135337621848E-02 
356	 2.71480138669832E-02 
357	 0.027237625218944 
358	 2.71979800362876E-02 
359	 2.75580411953966E-02 
360	 2.79256516274862E-02 
361	 2.76362657489004E-02 
362	 2.77727363254141E-02 
363	 2.80797767255329E-02 
364	 2.82445177106036E-02 
365	 2.81180522296332E-02 
366	 2.80432751075087E-02 
367	 2.81897819911657E-02 
368	 2.85879928371131E-02 
369	 2.87798462903055E-02 
370	 2.88165330757145E-02 
371	 2.88306787864161E-02 
372	 2.90031111026088E-02 
373	 2.90216448251576E-02 
374	 2.89880691905104E-02 
375	 2.91917473263006E-02 
376	 0.029483303535285 
377	 2.98277263765394E-02 
378	 3.01297657283692E-02 
379	 3.00810400756291E-02 
380	 0.030177433680033 
381	 3.03929295882686E-02 
382	 3.04851272073751E-02 
383	 3.08001112423711E-02 
384	 3.13245712255233E-02 
385	 3.18356836387559E-02 
386	 3.17183125323703E-02 
387	 3.19188895873075E-02 
388	 0.032351492266584 
389	 3.25195053032298E-02 
390	 3.26611433768519E-02 
391	 3.30119755172553E-02 
392	 3.35601190097964E-02 
393	 3.38497292950154E-02 
394	 3.41448726253217E-02 
395	 3.44505715707667E-02 
396	 3.46881786901637E-02 
397	 3.48508358959164E-02 
398	 3.52110246317368E-02 
399	 3.57587485317007E-02 
400	 3.59957536269334E-02 
401	 3.62051540338317E-02 
402	 3.64111281786492E-02 
403	 0.036576137138229 
404	 3.68199539456019E-02 
405	 3.72143846973223E-02 
406	 3.77162128301829E-02 
407	 3.80998510295666E-02 
408	 0.038397325987951 
409	 3.86742941682892E-02 
410	 3.89951921093935E-02 
411	 3.92136164521835E-02 
412	 3.95215967949953E-02 
413	 3.99902881035475E-02 
414	 4.04622370210746E-02 
415	 4.08499659749847E-02 
416	 4.11199581876317E-02 
417	 4.12903832793825E-02 
418	 4.15023465946674E-02 
419	 4.17787366761422E-02 
420	 4.21098195150265E-02 
421	 4.24657009959148E-02 
422	 4.27772612608974E-02 
423	 0.043046324477958 
424	 4.33076230890616E-02 
425	 4.36024621308973E-02 
426	 4.39080951433927E-02 
427	 4.42030023998745E-02 
428	 4.44721174817862E-02 
429	 4.48173624599729E-02 
430	 4.51495143348417E-02 
431	 4.53537178868912E-02 
432	 0.045569864348504 
433	 4.58017641576867E-02 
434	 4.60287893603009E-02 
435	 0.046207552575273 
436	 4.64809202302999E-02 
437	 4.67969196523061E-02 
438	 4.70538267045613E-02 
439	 4.72396164922429E-02 
440	 4.74582246429247E-02 
441	 4.77219626365163E-02 
442	 4.79136475749396E-02 
443	 4.81665737615183E-02 
444	 0.048447004322152 
445	 4.86917621839944E-02 
446	 4.89468621014753E-02 
447	 4.92014327692572E-02 
448	 4.94507653976172E-02 
449	 4.97062003411277E-02 
450	 0.049951359580114 
451	 5.01944314600958E-02 
452	 5.04469571576463E-02 
453	 5.07086339669333E-02 
454	 5.09519459710276E-02 
455	 5.11702502389909E-02 
456	 5.13838584450468E-02 
457	 5.16067251203771E-02 
458	 5.18663654398503E-02 
459	 5.21630861654649E-02 
460	 5.23706534109672E-02 
461	 5.25563107178154E-02 
462	 5.27530690119331E-02 
463	 5.29471215629304E-02 
464	 0.053192077961971 
465	 0.05344707619516 
466	 5.36674572019557E-02 
467	 5.39009296606522E-02 
468	 5.41305182558582E-02 
469	 5.43557819106553E-02 
470	 5.45927907104231E-02 
471	 5.48324941636198E-02 
472	 0.055065213032391 
473	 5.52877740040723E-02 
474	 5.55246883756204E-02 
475	 5.57437885301602E-02 
476	 5.59459011293565E-02 
477	 0.056158230892215 
478	 5.63977747057067E-02 
479	 5.66483260773935E-02 
480	 5.68912567690477E-02 
481	 5.71224311579783E-02 
482	 5.72980469863678E-02 
483	 5.74690840393106E-02 
484	 5.77442743185313E-02 
485	 5.79916846526447E-02 
486	 5.82679867999761E-02 
487	 5.86017506904469E-02 
488	 5.88702084481689E-02 
489	 5.91267287899753E-02 
490	 5.93991923048167E-02 
491	 5.96975421918566E-02 
492	 5.99763909466471E-02 
493	 6.02291005344776E-02 
494	 6.04764954588578E-02 
495	 6.07806379333347E-02 
496	 6.11049906884598E-02 
497	 6.14281870930419E-02 
498	 6.17444276256909E-02 
499	 0.062152063938681 
500	 6.25451657787424E-02 
501	 6.28737957975365E-02 
502	 6.32261215152985E-02 
503	 6.36048388655017E-02 
504	 6.40190225340789E-02 
505	 0.064476492251098 
506	 6.49841783015229E-02 
507	 6.54688035833514E-02 
508	 6.59219611606756E-02 
509	 6.64395183375009E-02 
510	 6.69596128330417E-02 
511	 6.75111903113022E-02 
512	 6.81337230538815E-02 
513	 6.87633942778362E-02 
514	 6.94359646567594E-02 
515	 7.01314331485304E-02 
516	 0.070749546763486 
517	 7.14286075727592E-02 
518	 7.22073746267775E-02 
519	 0.073038404829957 
520	 7.37197348941732E-02 
521	 7.44122205080053E-02 
522	 7.51669961901919E-02 
523	 7.59223223755175E-02 
524	 7.67213842998831E-02 
525	 7.74807746746741E-02 
526	 7.81516788722905E-02 
527	 7.88879953434543E-02 
528	 7.95961685350002E-02 
529	 8.02348920932124E-02 
530	 0.080821295403927 
531	 0.081390093364931 
532	 8.19532099004159E-02 
533	 8.25095745500852E-02 
534	 8.30624349851991E-02 
535	 8.35534003920465E-02 
536	 8.39871596731293E-02 
537	 8.44038402001213E-02 
538	 8.48062831414924E-02 
539	 8.52438349407298E-02 
540	 8.57155073587775E-02 
541	 8.61035554652512E-02 
542	 8.64696490344853E-02 
543	 8.68284250184516E-02 
544	 8.71799207745986E-02 
545	 8.75346218557995E-02 
546	 8.78817185443324E-02 
547	 8.82086814201555E-02 
548	 8.84957455377613E-02 
549	 8.87963895834083E-02 
550	 8.91005197197642E-02 
551	 8.93810660317039E-02 
552	 8.96490783437649E-02 
553	 8.98655220529568E-02 
554	 9.00243064116107E-02 
555	 0.090162860151066 
556	 9.02752310014425E-02 
557	 9.03886447208052E-02 
558	 9.05112102423825E-02 
559	 9.05381485578994E-02 
560	 9.05410960965125E-02 
561	 9.05681081854988E-02 
562	 9.06374051610552E-02 
563	 9.06293766212019E-02 
564	 9.05717389989721E-02 
565	 9.05046967223778E-02 
566	 9.03888768150287E-02 
567	 9.03175637717114E-02 
568	 9.02619810741294E-02 
569	 9.01225426211556E-02 
570	 9.00273308248539E-02 
571	 8.99476039613525E-02 
572	 8.98493948556433E-02 
573	 8.97442868794157E-02 
574	 8.96419166177325E-02 
575	 8.95653345847263E-02 
576	 8.95409991737379E-02 
577	 8.95617844386707E-02 
578	 8.95531086838208E-02 
579	 8.95118760493004E-02 
580	 8.95562657845183E-02 
581	 8.95476645020395E-02 
582	 8.95395680713045E-02 
583	 8.96125958908702E-02 
584	 8.96608224587468E-02 
585	 8.97165705971119E-02 
586	 8.97959711521253E-02 
587	 0.089894504108004 
588	 9.00098988644803E-02 
589	 0.090112720777235 
590	 9.01780206532383E-02 
591	 9.02379204879594E-02 
592	 9.03398649773611E-02 
593	 9.04934818637779E-02 
594	 9.06807027266754E-02 
595	 0.09089957272735 
596	 0.091101784424556 
597	 9.12689263459975E-02 
598	 9.14524191497235E-02 
599	 9.16539681522311E-02 
600	 0.091849778481361 
601	 9.20119650580143E-02 
602	 9.21541575811295E-02 
603	 9.22861900683216E-02 
604	 9.24017948458043E-02 
605	 9.24671574708838E-02 
606	 9.24906754290932E-02 
607	 0.09254076682045 
608	 0.092662642358877 
609	 9.27175353305893E-02 
610	 9.27467257995184E-02 
611	 9.27821733155532E-02 
612	 0.092834835872478 
613	 9.28610604157106E-02 
614	 9.29123157355719E-02 
615	 9.30152484441733E-02 
616	 9.30651136416426E-02 
617	 9.31308367947864E-02 
618	 9.32302048430938E-02 
619	 9.33535323020511E-02 
620	 9.35128112246611E-02 
621	 9.36825353676524E-02 
622	 9.38384984250231E-02 
623	 9.39632714408317E-02 
624	 9.41582026172895E-02 
625	 9.43950993456329E-02 
626	 9.46077970318875E-02 
627	 9.48475611562726E-02 
628	 9.50901700865533E-02 
629	 9.53248221666865E-02 
630	 9.55638228508964E-02 
631	 9.57351656809515E-02 
632	 9.59113459237793E-02 
633	 0.096158329124162 
634	 9.64096450503547E-02 
635	 9.66343696164377E-02 
636	 9.68034845874409E-02 
637	 9.69027234501947E-02 
638	 9.70182434142488E-02 
639	 9.71365026518546E-02 
640	 9.72359512453296E-02 
641	 9.73051119872042E-02 
642	 9.74358374863166E-02 
643	 9.75603297463063E-02 
644	 9.75859281973018E-02 
645	 9.76635155141326E-02 
646	 9.77107423673287E-02 
647	 9.77397024020935E-02 
648	 0.09789011891989 
649	 9.80411028019326E-02 
