Wavelength	09/27/123 at 12:14:38
350	 9.48211412433672E-03 
351	 9.09510334675896E-03 
352	 9.2402151260277E-03 
353	 9.51456729446099E-03 
354	 9.15745901431521E-03 
355	 9.42858992483692E-03 
356	 9.69698737097332E-03 
357	 9.55497206050655E-03 
358	 9.40748072786446E-03 
359	 9.46811485988279E-03 
360	 9.64291931518064E-03 
361	 9.70971399784217E-03 
362	 9.87015773688352E-03 
363	 9.91616116627903E-03 
364	 9.77994778659751E-03 
365	 9.74949880283605E-03 
366	 9.74794900650004E-03 
367	 9.7011344989813E-03 
368	 9.57961154177076E-03 
369	 9.90413083466047E-03 
370	 1.02180038841078E-02 
371	 1.01832799227029E-02 
372	 9.89948213141954E-03 
373	 1.00406631959703E-02 
374	 1.04087595293111E-02 
375	 1.03916876647828E-02 
376	 1.04275578097801E-02 
377	 1.05171884423183E-02 
378	 1.05788044060509E-02 
379	 0.010425553337563 
380	 0.010492626568674 
381	 1.07995801638352E-02 
382	 1.11412999500094E-02 
383	 0.011328498084483 
384	 1.16003430799769E-02 
385	 1.19859560271302E-02 
386	 1.19283487902331E-02 
387	 1.17724762835946E-02 
388	 1.18253159615027E-02 
389	 1.22748739760865E-02 
390	 1.24115330098004E-02 
391	 1.27048970116745E-02 
392	 1.32896681928719E-02 
393	 1.34610094413189E-02 
394	 1.35364018761477E-02 
395	 1.36589602287611E-02 
396	 1.39022556066078E-02 
397	 1.42369956236427E-02 
398	 1.45560534326431E-02 
399	 1.48108255161688E-02 
400	 1.50499493410733E-02 
401	 1.52858932312487E-02 
402	 1.55392391216561E-02 
403	 1.58222421555597E-02 
404	 1.60577559541133E-02 
405	 1.63595053530768E-02 
406	 1.67331113412339E-02 
407	 0.016947049202018 
408	 1.72595360897523E-02 
409	 1.76786723751274E-02 
410	 1.81113800951736E-02 
411	 1.84773805701319E-02 
412	 1.88094829183671E-02 
413	 1.91420146346522E-02 
414	 1.94893740513453E-02 
415	 1.98670625647748E-02 
416	 2.02261076727264E-02 
417	 2.04981968940946E-02 
418	 2.06627274565145E-02 
419	 2.08863338126995E-02 
420	 2.12273143786152E-02 
421	 2.15575713792939E-02 
422	 2.18544785812996E-02 
423	 2.20947915783805E-02 
424	 2.22785689852043E-02 
425	 2.25107489604756E-02 
426	 2.27794665692187E-02 
427	 2.30512172958293E-02 
428	 2.32803308196788E-02 
429	 2.34506968547156E-02 
430	 2.35931109527342E-02 
431	 2.37476580178065E-02 
432	 2.38868432380802E-02 
433	 0.024030853796544 
434	 2.41808447575692E-02 
435	 0.024304910346586 
436	 2.45248041943867E-02 
437	 2.47828263747522E-02 
438	 2.49745559973308E-02 
439	 2.50728332350914E-02 
440	 2.51929844328106E-02 
441	 2.53657390457342E-02 
442	 2.55012457700669E-02 
443	 2.56748997012428E-02 
444	 2.58736693479628E-02 
445	 2.60728698693974E-02 
446	 2.63235386251992E-02 
447	 2.65786818078217E-02 
448	 2.68104607482304E-02 
449	 2.70244050119444E-02 
450	 2.71888846801375E-02 
451	 2.73460733163328E-02 
452	 2.75384871512685E-02 
453	 2.77018205321687E-02 
454	 2.78579188360507E-02 
455	 0.028011233520962 
456	 2.81424155869957E-02 
457	 2.82963713437523E-02 
458	 0.028461488459763 
459	 2.86106934480902E-02 
460	 2.87234419422317E-02 
461	 2.88051744172812E-02 
462	 2.88705225243163E-02 
463	 2.89401297968354E-02 
464	 2.90444700753953E-02 
465	 2.91536511394724E-02 
466	 0.029225796291098 
467	 2.92334483486838E-02 
468	 2.92999169950833E-02 
469	 2.94249680027944E-02 
470	 2.94961254857358E-02 
471	 2.96498419107696E-02 
472	 2.98079507515902E-02 
473	 2.98862417628742E-02 
