Wavelength	09/27/123 at 12:26:21
350	 4.23779132612616E-02 
351	 4.23695152066481E-02 
352	 4.25979904435367E-02 
353	 4.26702371086285E-02 
354	 4.21684627512668E-02 
355	 4.24695350141278E-02 
356	 4.29307099915231E-02 
357	 4.30618255312076E-02 
358	 4.31372635839993E-02 
359	 0.043063580453705 
360	 4.29319514222909E-02 
361	 4.29070577857122E-02 
362	 4.30378879856393E-02 
363	 4.31765289390676E-02 
364	 4.32293844501886E-02 
365	 4.32401698070409E-02 
366	 4.32409744837784E-02 
367	 0.043322780378499 
368	 4.35598257202385E-02 
369	 4.35943349670797E-02 
370	 4.36424095197551E-02 
371	 4.37807124011669E-02 
372	 0.043553140714726 
373	 4.36893027404964E-02 
374	 4.39982980617574E-02 
375	 4.38888711093746E-02 
376	 4.40040781386629E-02 
377	 4.41951453410297E-02 
378	 4.42744750864337E-02 
379	 4.41453628282999E-02 
380	 4.41899755999489E-02 
381	 4.44046864623167E-02 
382	 0.044588965029813 
383	 4.47046353149354E-02 
384	 4.49001682029589E-02 
385	 4.51299219141033E-02 
386	 4.48318990817169E-02 
387	 4.47559496445764E-02 
388	 4.49373882131777E-02 
389	 4.51060728570938E-02 
390	 0.045394028393166 
391	 4.56305135986215E-02 
392	 4.57340131644928E-02 
393	 4.58353785558588E-02 
394	 4.58533616823295E-02 
395	 4.58420835709614E-02 
396	 4.58942658135755E-02 
397	 4.59820034716535E-02 
398	 4.60538965835132E-02 
399	 4.61155892530214E-02 
400	 4.62816051711269E-02 
401	 0.046441757010741 
402	 4.64664748919203E-02 
403	 4.62754642180066E-02 
404	 0.046205349209552 
405	 4.62880352676047E-02 
406	 4.64452152777246E-02 
407	 4.64518272325245E-02 
408	 4.65088241039014E-02 
409	 4.66086521271956E-02 
410	 4.66744291373225E-02 
411	 4.67219841161197E-02 
412	 4.67005813716391E-02 
413	 4.66530640527329E-02 
414	 4.67930196724769E-02 
415	 4.69616005714847E-02 
416	 4.70434007713028E-02 
417	 4.69732317569864E-02 
418	 4.69529816668782E-02 
419	 4.69162730595298E-02 
420	 4.68735525404797E-02 
421	 4.70148292352817E-02 
422	 4.71338143658916E-02 
423	 4.71752381726865E-02 
424	 4.71550971696222E-02 
425	 4.71686592006612E-02 
426	 4.72358270928638E-02 
427	 4.73393558820854E-02 
428	 4.74224141088801E-02 
429	 4.74421823741482E-02 
430	 4.74427754116034E-02 
431	 4.74857279966259E-02 
432	 4.75170941460776E-02 
433	 4.75289914614528E-02 
434	 4.75293588689016E-02 
435	 4.75395655958665E-02 
436	 4.76360619617007E-02 
437	 4.77311019267266E-02 
438	 4.77249705830004E-02 
439	 4.77550500383051E-02 
440	 4.78099384171855E-02 
441	 4.78467403600916E-02 
442	 4.77879880735589E-02 
443	 4.78197844992571E-02 
444	 4.79043966200507E-02 
445	 4.79606614296744E-02 
446	 4.80642424607229E-02 
447	 4.81110303865141E-02 
448	 4.80932427009877E-02 
449	 4.81332826803732E-02 
450	 4.82178090055785E-02 
451	 0.0482884226593 
452	 4.82969131242271E-02 
453	 4.83367690198577E-02 
454	 4.83519914616335E-02 
455	 4.83293771816002E-02 
456	 4.83134456755885E-02 
457	 0.048388445039608 
458	 4.84816570363023E-02 
459	 4.85097053852281E-02 
460	 4.85513027033616E-02 
461	 4.85596352585197E-02 
462	 0.048559056024219 
463	 0.048645109450354 
464	 4.86859818900051E-02 
465	 4.87240859974781E-02 
466	 0.048810542355321 
467	 4.88557049078535E-02 
468	 4.88744875347021E-02 
469	 4.88888156217451E-02 
470	 4.89251560381289E-02 
471	 4.89851341520424E-02 
472	 4.90367062148786E-02 
473	 4.90563328163733E-02 
474	 4.90749256341044E-02 
475	 4.91041335696859E-02 
476	 4.91213153800763E-02 
477	 4.90835866956226E-02 
478	 4.91083810007225E-02 
479	 4.91962673023484E-02 
480	 4.93040366688921E-02 
481	 4.93307038708036E-02 
482	 4.93291588884847E-02 
483	 4.93635432541198E-02 
484	 4.94937045372143E-02 
485	 4.95491423460957E-02 
486	 4.95720027675931E-02 
487	 4.96125941295199E-02 
488	 4.96338800801284E-02 
489	 4.96936440750738E-02 
490	 4.97868905441338E-02 
491	 4.98691051453399E-02 
492	 4.98654628316732E-02 
493	 4.98803018549158E-02 
494	 4.99557457098207E-02 
495	 4.99265228145135E-02 
496	 4.99847333513405E-02 
497	 5.00821232069713E-02 
498	 5.00846448787397E-02 
499	 5.01597681663447E-02 
500	 5.02472075750007E-02 
501	 5.02948492179084E-02 
502	 5.03039571668068E-02 
503	 5.03366098505934E-02 
504	 5.03902579979203E-02 
505	 5.04453809783645E-02 
506	 5.05628045090934E-02 
507	 0.050648305270817 
508	 5.06638434074866E-02 
509	 5.06677536624002E-02 
510	 5.07276678275417E-02 
511	 5.08156890841013E-02 
512	 5.08738842937601E-02 
513	 5.08964152211871E-02 
514	 5.09176345185478E-02 
515	 5.09520425000103E-02 
516	 5.09861512192136E-02 
517	 5.10396194873738E-02 
518	 5.10966542690772E-02 
519	 5.11439417088463E-02 
520	 5.12335862077325E-02 
521	 5.12980140392795E-02 
522	 5.13465294562312E-02 
523	 5.14589450163935E-02 
524	 5.15059130032425E-02 
525	 5.15191601845635E-02 
526	 0.051552141492542 
527	 5.15990738101548E-02 
528	 5.16695819188102E-02 
529	 5.17418704784787E-02 
530	 5.17757284601003E-02 
531	 5.17986823346544E-02 
532	 5.18388776244429E-02 
533	 5.19082972638754E-02 
534	 5.19755720036024E-02 
535	 5.20589903206516E-02 
536	 5.21266795600758E-02 
537	 5.21296262476811E-02 
538	 5.21699402107048E-02 
539	 5.22394393616196E-02 
540	 5.23131129837733E-02 
541	 5.23598009051789E-02 
542	 5.24491724041851E-02 
543	 5.25572274426395E-02 
544	 5.26250696113649E-02 
545	 0.052661079430794 
546	 5.27014218249608E-02 
547	 5.27582923808964E-02 
548	 5.27961135406658E-02 
549	 5.28802326923674E-02 
550	 5.29879084820557E-02 
551	 5.30760491359518E-02 
552	 5.31744853771167E-02 
553	 5.32402547088901E-02 
554	 0.053273704027425 
555	 5.33316438091721E-02 
556	 5.34207871919486E-02 
557	 5.35235380788877E-02 
558	 5.36131644715857E-02 
559	 5.36595588365416E-02 
560	 0.053753847397665 
561	 5.38904673493491E-02 
562	 5.39786407396881E-02 
563	 5.40536903959259E-02 
564	 5.41188585047025E-02 
565	 5.41789026763304E-02 
566	 5.42507501634001E-02 
567	 5.43699669092402E-02 
568	 5.44930143971039E-02 
569	 5.45361557202036E-02 
570	 5.46277203942866E-02 
571	 5.47340632397325E-02 
572	 5.48063829365068E-02 
573	 5.48117424614914E-02 
574	 5.48780523792367E-02 
575	 5.49787744471846E-02 
576	 0.055031128523993 
577	 5.51476481676458E-02 
578	 5.52261001699117E-02 
579	 5.52532910152408E-02 
580	 5.53903810111173E-02 
581	 5.54927287169256E-02 
582	 5.55524453769867E-02 
583	 5.56015263095898E-02 
584	 5.56401725373029E-02 
585	 5.56949019584884E-02 
586	 5.57799071096735E-02 
587	 5.58967921953031E-02 
588	 5.60146470891825E-02 
589	 5.60991960414515E-02 
590	 5.61350512883285E-02 
591	 5.61866191897313E-02 
592	 5.62354996925794E-02 
593	 0.056293836647295 
594	 5.63912524551932E-02 
595	 0.056496308590303 
596	 5.65654948101284E-02 
597	 5.65848302535574E-02 
598	 0.056594202196312 
599	 5.66627802668152E-02 
600	 5.67613974792056E-02 
601	 5.68268884370423E-02 
602	 5.69253893525376E-02 
603	 5.70017886579599E-02 
604	 5.70386241302533E-02 
605	 5.70858633437349E-02 
606	 5.71165264085091E-02 
607	 5.71806989071666E-02 
608	 5.73152356261089E-02 
609	 0.05740435485508 
610	 5.74315893433868E-02 
611	 0.057438726110647 
612	 0.057512926862901 
