Wavelength	09/27/123 at 12:35:23
350	 0.022087450638513 
351	 2.18115085674649E-02 
352	 0.021807790283215 
353	 0.021845319803886 
354	 2.15190409689543E-02 
355	 2.20551745274969E-02 
356	 2.24256702212293E-02 
357	 2.21117361128644E-02 
358	 2.20407918511887E-02 
359	 2.21734995923094E-02 
360	 2.23678619332427E-02 
361	 2.24287991670246E-02 
362	 0.022461583238543 
363	 2.25481592171996E-02 
364	 2.26685500219774E-02 
365	 2.25807091330632E-02 
366	 2.25828664297495E-02 
367	 2.26250556696712E-02 
368	 2.25441618393775E-02 
369	 2.27783537273601E-02 
370	 2.30218824077175E-02 
371	 2.30490944085702E-02 
372	 2.29738702377412E-02 
373	 2.30341403591908E-02 
374	 2.31499970064345E-02 
375	 0.023100222676008 
376	 0.023144413005931 
377	 2.34699556150961E-02 
378	 0.023957826939193 
379	 2.38013869857075E-02 
380	 2.37576071436621E-02 
381	 2.38946538278481E-02 
382	 2.39817771708299E-02 
383	 2.42695548838573E-02 
384	 2.45088343380849E-02 
385	 2.45434743703949E-02 
386	 2.45517861677487E-02 
387	 2.45191353430101E-02 
388	 2.45235343511181E-02 
389	 2.46601173161547E-02 
390	 2.48699717013856E-02 
391	 2.51479040854075E-02 
392	 2.54215850892048E-02 
393	 2.54642894735861E-02 
394	 2.55611333988196E-02 
395	 2.56997580747345E-02 
396	 2.57778466247525E-02 
397	 2.59600823914378E-02 
398	 2.61043137116871E-02 
399	 2.61562348619752E-02 
400	 2.62346782509989E-02 
401	 2.64049176965199E-02 
402	 2.65850276693834E-02 
403	 2.66466825630086E-02 
404	 2.65798938554285E-02 
405	 2.65835798836852E-02 
406	 2.67337938973984E-02 
407	 2.68685724677411E-02 
408	 2.69663374921327E-02 
409	 2.70993662512902E-02 
410	 2.73428826859405E-02 
411	 2.74751899502836E-02 
412	 2.75040230595979E-02 
413	 2.75192144500942E-02 
414	 2.77119517653635E-02 
415	 0.027986565151705 
416	 2.81795391350127E-02 
417	 2.81554894547582E-02 
418	 2.81928347952373E-02 
419	 2.83125467938663E-02 
420	 2.84892239504666E-02 
421	 2.86756137562172E-02 
422	 2.87785723761273E-02 
423	 2.88874842238875E-02 
424	 2.91251632276479E-02 
425	 2.93290736877934E-02 
426	 2.95045707094035E-02 
427	 2.96719717384201E-02 
428	 2.98526169133226E-02 
429	 3.00379161675251E-02 
430	 3.01775955419925E-02 
431	 3.02370733476225E-02 
432	 3.03290412290305E-02 
433	 3.05500216599981E-02 
434	 3.08382677819272E-02 
435	 3.09234094773374E-02 
436	 3.11139452543742E-02 
437	 3.13752388693226E-02 
438	 3.15817892478484E-02 
439	 3.17199217611213E-02 
440	 0.03187226136647 
441	 3.20668743118757E-02 
442	 3.22542688686677E-02 
443	 3.24553707885537E-02 
444	 3.26345657751642E-02 
445	 3.27655079219163E-02 
446	 3.29403525232619E-02 
447	 3.31335793257327E-02 
448	 3.33218916870086E-02 
449	 3.34950487915321E-02 
450	 3.37107308444902E-02 
451	 3.39142581788318E-02 
452	 3.40479876095122E-02 
453	 3.42117023857193E-02 
454	 3.43781474074325E-02 
455	 3.45282299925233E-02 
456	 3.46598312556077E-02 
457	 3.48091539986212E-02 
458	 3.49893806257974E-02 
459	 0.035184058189775 
460	 3.52790964737033E-02 
461	 3.53814744777993E-02 
462	 3.55297921592083E-02 
463	 3.56799675613523E-02 
464	 3.58275412707524E-02 
465	 3.60043892608295E-02 
466	 3.62127239086843E-02 
467	 3.62961310276491E-02 
468	 3.64231294151547E-02 
469	 3.65977000149014E-02 
470	 3.66718365554536E-02 
471	 3.67769114380203E-02 
472	 3.69323244764841E-02 
473	 3.71120499617985E-02 
474	 3.72261815353114E-02 
475	 3.73606022060493E-02 
476	 3.75095859134409E-02 
477	 3.76001370850381E-02 
478	 3.77337076890312E-02 
479	 3.78935461550366E-02 
480	 3.80499033093439E-02 
481	 3.82029025533432E-02 
482	 3.83461336014915E-02 
483	 3.84942160505352E-02 
484	 3.86738533149672E-02 
485	 3.88471358711984E-02 
486	 3.90716981409228E-02 
487	 0.039351542016225 
488	 3.95073265401678E-02 
489	 3.97114156554453E-02 
490	 3.99728679404647E-02 
491	 4.02100628741526E-02 
492	 4.03635207863043E-02 
493	 4.05347283497888E-02 
494	 0.040774398868844 
495	 4.09725412769824E-02 
496	 4.11638855358209E-02 
497	 4.13925985000312E-02 
498	 4.16970412054846E-02 
499	 4.20020497486687E-02 
500	 4.22500593281451E-02 
501	 4.24408695135961E-02 
502	 4.26671813647076E-02 
503	 4.29273015952129E-02 
504	 4.31704309864339E-02 
505	 4.33554778125881E-02 
506	 4.36509334468978E-02 
507	 0.043951726781324 
508	 4.41989668548801E-02 
509	 4.44315040289489E-02 
510	 4.46789024625358E-02 
511	 4.49434586243926E-02 
512	 4.52155326337265E-02 
513	 4.54906944829635E-02 
514	 4.57529806901969E-02 
515	 4.60005798375292E-02 
516	 4.62489565987331E-02 
517	 4.65621303374659E-02 
518	 0.04692573794293 
519	 4.72768873979943E-02 
520	 4.74884541591885E-02 
521	 4.77184611948839E-02 
522	 4.80344491873482E-02 
523	 4.84122284031811E-02 
524	 4.87480606876848E-02 
525	 4.90396443219723E-02 
526	 4.93240582146304E-02 
527	 4.96730436770279E-02 
528	 5.00494565585373E-02 
529	 5.04110921103069E-02 
530	 5.07280519616832E-02 
531	 5.10718902207777E-02 
532	 5.14366292206484E-02 
533	 5.18046081280854E-02 
534	 0.052177085365494 
535	 5.25505796380326E-02 
536	 0.052929416990152 
537	 5.33187679259429E-02 
538	 5.36776071302687E-02 
539	 5.40835137822762E-02 
540	 0.054567023476566 
541	 5.50285204449058E-02 
542	 5.54924776907084E-02 
543	 5.59428669684856E-02 
544	 5.63651738699464E-02 
545	 0.056833985206025 
546	 5.72847390054708E-02 
547	 5.77064046532421E-02 
548	 5.81912293701789E-02 
549	 5.86776512113708E-02 
