Wavelength	09/27/123 at 12:35:06
350	 2.29476486362111E-02 
351	 2.24780076436155E-02 
352	 2.23756988557418E-02 
353	 2.24256966798468E-02 
354	 2.20116622266679E-02 
355	 2.22849951499566E-02 
356	 2.27218118027167E-02 
357	 2.28778654226563E-02 
358	 2.27771409598108E-02 
359	 2.29815480895774E-02 
360	 2.32233843085591E-02 
361	 2.29591605331703E-02 
362	 2.29368619583642E-02 
363	 2.30300240203155E-02 
364	 2.31492803204269E-02 
365	 2.35702647893893E-02 
366	 2.35654278603416E-02 
367	 2.32616882046692E-02 
368	 2.31865262938589E-02 
369	 2.34556418715863E-02 
370	 2.36171898068064E-02 
371	 2.34679512141588E-02 
372	 0.023481648203789 
373	 2.37313627394593E-02 
374	 2.39610174149862E-02 
375	 2.37943798149289E-02 
376	 2.38036003541625E-02 
377	 2.40834030624719E-02 
378	 2.44789952374696E-02 
379	 2.44234397066762E-02 
380	 2.43051113771411E-02 
381	 2.43033176726078E-02 
382	 2.45038130715791E-02 
383	 2.49386726615602E-02 
384	 2.52829185386971E-02 
385	 2.53133380877888E-02 
386	 2.50801583716968E-02 
387	 2.49971614846463E-02 
388	 2.50958904545297E-02 
389	 2.52347332051912E-02 
390	 2.55721324172801E-02 
391	 2.58219912761029E-02 
392	 0.02587915720311 
393	 2.60401445689648E-02 
394	 2.62154932012703E-02 
395	 2.62698158942113E-02 
396	 2.61156737758449E-02 
397	 0.026178765392261 
398	 2.64797095773172E-02 
399	 2.68605252692523E-02 
400	 2.69476518777864E-02 
401	 2.69586069614557E-02 
402	 2.69542084155213E-02 
403	 2.69645217856912E-02 
404	 2.71604636624024E-02 
405	 2.73476485926029E-02 
406	 0.027416958026036 
407	 2.74566159310392E-02 
408	 2.75327105907181E-02 
409	 0.027677630756818 
410	 2.78830157857879E-02 
411	 0.027996542364307 
412	 2.80812528650571E-02 
413	 2.82146176305824E-02 
414	 2.84877792418544E-02 
415	 2.86146608329654E-02 
416	 2.86417619464549E-02 
417	 2.87223538388634E-02 
418	 2.87874145609805E-02 
419	 2.88930088116682E-02 
420	 2.90576119822307E-02 
421	 2.92300678874364E-02 
422	 2.94071705888487E-02 
423	 2.95561885125802E-02 
424	 2.96600741413856E-02 
425	 2.98613167051915E-02 
426	 3.01003771388456E-02 
427	 3.03238552675332E-02 
428	 3.05194763065042E-02 
429	 3.06324630611645E-02 
