Wavelength	09/27/123 at 12:26:17
350	 4.13649048238438E-02 
351	 0.041029466945551 
352	 0.041180553540967 
353	 4.13453934706242E-02 
354	 4.07521151938124E-02 
355	 4.09856543075664E-02 
356	 0.041228063127638 
357	 4.10611302966555E-02 
358	 4.14487585318955E-02 
359	 4.16143289108079E-02 
360	 4.16087765729578E-02 
361	 4.17973629951307E-02 
362	 4.18887709147936E-02 
363	 4.18993631582911E-02 
364	 4.18455487113891E-02 
365	 4.16061652262695E-02 
366	 4.17171806915527E-02 
367	 4.20390984675006E-02 
368	 4.21397639418998E-02 
369	 0.042216904855958 
370	 4.22854406609201E-02 
371	 4.23501776064049E-02 
372	 4.24433620897267E-02 
373	 4.24817660448115E-02 
374	 4.24634152272096E-02 
375	 4.24383146066372E-02 
376	 4.25405065731408E-02 
377	 4.26943207903883E-02 
378	 4.28171268440657E-02 
379	 4.28555108025157E-02 
380	 0.042918039854897 
381	 4.29921392556614E-02 
382	 0.043028189691612 
383	 4.32480084706448E-02 
384	 4.35534273246777E-02 
385	 4.37319299729456E-02 
386	 4.33627592233158E-02 
387	 4.33081209520624E-02 
388	 4.35522235832993E-02 
389	 4.36964519501464E-02 
390	 4.38093425530474E-02 
391	 4.40375889064302E-02 
392	 4.43796793685462E-02 
393	 4.45482067688203E-02 
394	 4.47080893018299E-02 
395	 4.47766011870241E-02 
396	 4.46328955187851E-02 
397	 4.45316970065699E-02 
398	 4.46498302315074E-02 
399	 4.49234918336811E-02 
400	 4.49201712146843E-02 
401	 4.49414806884716E-02 
402	 4.50290873753084E-02 
403	 4.51183080834314E-02 
404	 4.50059607041395E-02 
405	 4.49544925375153E-02 
406	 0.045083418797541 
407	 4.52017148622922E-02 
408	 4.52212018555925E-02 
409	 4.52003219874231E-02 
410	 4.52461225193185E-02 
411	 4.52720274912301E-02 
412	 4.53998043136196E-02 
413	 4.56105436747073E-02 
414	 4.56172658771729E-02 
415	 0.045595612221641 
416	 4.55896145820155E-02 
417	 4.55916164583902E-02 
418	 4.55472563897322E-02 
419	 4.55124576922508E-02 
420	 4.55313889999227E-02 
421	 4.56281711362069E-02 
422	 4.56735011263309E-02 
423	 4.56886268047569E-02 
424	 4.57447377115711E-02 
425	 4.58324480843987E-02 
426	 4.59082249616987E-02 
427	 4.59604826220219E-02 
428	 0.046031691358433 
429	 4.60818267450703E-02 
430	 4.61144023179006E-02 
431	 0.04614836277872 
432	 4.61944658495192E-02 
433	 4.62065051344958E-02 
434	 0.046191335313356 
435	 4.62293224570116E-02 
436	 4.63277347209862E-02 
437	 4.64080899831883E-02 
438	 4.63968526947326E-02 
439	 4.64053280302447E-02 
440	 4.64662721153855E-02 
441	 4.65398843407058E-02 
442	 4.64947899349819E-02 
443	 4.65454365339594E-02 
444	 0.046596871877619 
445	 4.65326114998637E-02 
446	 0.046609675869842 
447	 0.046714069531666 
448	 4.67760708493003E-02 
449	 4.68060327837949E-02 
450	 4.68487194829903E-02 
451	 4.68849414523125E-02 
452	 4.68922127386525E-02 
453	 4.69334426766312E-02 
454	 4.70015220051592E-02 
455	 4.70593069934702E-02 
456	 4.70398744526448E-02 
457	 4.70651338036045E-02 
458	 4.71631927330374E-02 
459	 4.72981329454542E-02 
460	 4.72854906831937E-02 
461	 0.047262309370335 
462	 4.72777940199374E-02 
463	 4.72741498412133E-02 
464	 4.73380002651095E-02 
465	 4.74250229894902E-02 
466	 4.74749290249985E-02 
467	 4.75098406308828E-02 
468	 4.75167208121706E-02 
469	 4.75257734933242E-02 
470	 4.76040815209932E-02 
471	 0.047689253241393 
472	 4.77474475790822E-02 
473	 4.77630960273676E-02 
474	 4.77531820498331E-02 
475	 0.047764969432141 
476	 4.77939216500533E-02 
477	 4.77982909946611E-02 
478	 4.78680803583405E-02 
479	 4.79437117676774E-02 
480	 0.047965368453488 
481	 0.047946078138023 
482	 4.79574968943134E-02 
483	 4.80275052189513E-02 
484	 4.81438370197584E-02 
485	 4.82300594646153E-02 
486	 4.82686473881965E-02 
487	 4.82804789911632E-02 
488	 4.83520453436081E-02 
489	 4.84350743106242E-02 
490	 4.84963593484053E-02 
491	 4.85169493594322E-02 
492	 4.85512307146119E-02 
493	 4.86192140276081E-02 
494	 4.87004495676789E-02 
495	 4.86851263118023E-02 
496	 4.86812146323677E-02 
497	 4.87170144626704E-02 
498	 0.048784177520943 
499	 4.88823090368568E-02 
500	 4.89785732786484E-02 
501	 4.90531352717982E-02 
502	 4.91145460425661E-02 
503	 4.91338116940893E-02 
504	 4.91279948525623E-02 
505	 4.91396739650011E-02 
506	 0.049247560964188 
507	 4.93442200469815E-02 
508	 4.93616027297271E-02 
509	 4.93035085183308E-02 
510	 4.93417088563024E-02 
511	 4.94493308676191E-02 
512	 4.95411757119501E-02 
513	 4.96437778419935E-02 
514	 4.97040907747522E-02 
515	 4.97080874558382E-02 
516	 4.96956162973905E-02 
517	 4.97539468990755E-02 
518	 4.98624706881704E-02 
519	 4.99584829614689E-02 
520	 4.99737095453881E-02 
521	 4.99931739256943E-02 
522	 5.00538598029264E-02 
523	 5.01458291563259E-02 
524	 5.01852446501599E-02 
525	 5.02053164668249E-02 
526	 5.02531728145744E-02 
527	 5.03267544402258E-02 
528	 5.03863159395861E-02 
529	 5.04280285261249E-02 
530	 5.04745244165733E-02 
531	 5.05093863321778E-02 
532	 5.05812646758579E-02 
533	 5.06945629987951E-02 
534	 5.07022529464061E-02 
535	 5.07379653934435E-02 
536	 5.08025863642461E-02 
537	 5.08289833759246E-02 
538	 5.08843280933007E-02 
539	 5.09580693095716E-02 
540	 0.051035143759109 
541	 5.11135656424908E-02 
542	 5.12025304602035E-02 
543	 5.12842009182413E-02 
544	 5.13369055730022E-02 
545	 5.14042032107314E-02 
546	 5.14718486489268E-02 
547	 0.051526109511032 
548	 0.051557551184624 
549	 5.16109397394502E-02 
550	 5.16960182767003E-02 
551	 5.18035277632197E-02 
552	 5.19085988805706E-02 
553	 5.19632389452979E-02 
554	 5.19839304163753E-02 
555	 5.20653652585492E-02 
556	 5.21480603615537E-02 
557	 5.22354877085493E-02 
558	 0.052331587455985 
559	 5.23720306338653E-02 
560	 0.052421611456777 
561	 5.25233490736436E-02 
562	 5.26926911851113E-02 
563	 5.27976711330905E-02 
564	 5.28588499722221E-02 
565	 5.29202150182236E-02 
566	 5.29777570425278E-02 
567	 5.30822590509495E-02 
568	 5.32051267569113E-02 
569	 5.32734575772505E-02 
570	 5.33796424194775E-02 
571	 5.34920699587161E-02 
572	 5.35761958893398E-02 
573	 5.36368791629635E-02 
574	 5.36812630023922E-02 
575	 5.37333477357798E-02 
576	 5.38215905713173E-02 
577	 5.39494979446912E-02 
578	 0.054040316240076 
579	 5.40740916210545E-02 
580	 5.41300098625401E-02 
581	 5.41945528350357E-02 
582	 5.42712786712087E-02 
583	 5.43557329630792E-02 
584	 5.43963050564722E-02 
585	 5.44327074797833E-02 
586	 0.054504243050726 
587	 0.054645045267633 
588	 5.47573528402383E-02 
589	 5.48403422916009E-02 
590	 5.49057848048251E-02 
591	 0.054931273232184 
592	 5.49754718695898E-02 
593	 5.50522214951579E-02 
594	 5.51407630033444E-02 
595	 5.51982871338997E-02 
596	 5.52393505893459E-02 
597	 5.52870273742465E-02 
598	 5.53551777924342E-02 
599	 5.54403127141356E-02 
600	 5.55254595569397E-02 
601	 5.55941512283012E-02 
602	 5.56671052637679E-02 
603	 5.57311479562562E-02 
604	 5.57817974386038E-02 
605	 5.58301586340373E-02 
606	 5.58390881211697E-02 
607	 5.58779121813263E-02 
608	 0.056009279924735 
609	 5.61144423821314E-02 
