Wavelength	09/27/123 at 12:14:45
350	 9.07794720696517E-03 
351	 9.05561533650335E-03 
352	 9.59964423777953E-03 
353	 9.96937481456122E-03 
354	 9.28781325488809E-03 
355	 9.39326551565236E-03 
356	 9.59215935503837E-03 
357	 9.42687254922236E-03 
358	 9.50409862919661E-03 
359	 9.45743496700743E-03 
360	 9.48965217997764E-03 
361	 9.93251515743053E-03 
362	 9.8753263459945E-03 
363	 9.7613326878383E-03 
364	 9.85163381448699E-03 
365	 9.70646924154943E-03 
366	 9.6352985123567E-03 
367	 9.64509100314431E-03 
368	 9.63861705215139E-03 
369	 9.91646430366945E-03 
370	 1.01607045817221E-02 
371	 1.01725111853495E-02 
372	 1.01497607613758E-02 
373	 1.02058020173716E-02 
374	 1.03111633514278E-02 
375	 1.03635705806156E-02 
376	 1.04715239851332E-02 
377	 1.05991557035337E-02 
378	 1.06913894793784E-02 
379	 1.06609379482701E-02 
380	 1.07970420591754E-02 
381	 1.10077230565733E-02 
382	 1.10471822533856E-02 
383	 1.12322104389393E-02 
384	 1.14879859539641E-02 
385	 1.16733120335054E-02 
386	 1.15816145150712E-02 
387	 1.16951378565537E-02 
388	 1.20106919172974E-02 
389	 1.22943524889775E-02 
390	 1.24121463704736E-02 
391	 1.26225555992926E-02 
392	 1.30630220579738E-02 
393	 1.36251495095983E-02 
394	 1.40164673076093E-02 
395	 1.41642230411669E-02 
396	 0.014152198121649 
397	 0.014401802775429 
398	 1.47011491560963E-02 
399	 1.49331011981011E-02 
400	 1.52531304468998E-02 
401	 1.54924376708802E-02 
402	 1.57229800058655E-02 
403	 1.60706798955629E-02 
404	 1.63601069320068E-02 
405	 1.66149826395228E-02 
406	 1.68969084656497E-02 
407	 1.73277668335644E-02 
408	 1.76071005683494E-02 
409	 1.78570296461272E-02 
410	 1.83102104052903E-02 
411	 1.87251456433632E-02 
412	 1.90390979772892E-02 
413	 1.93083629710176E-02 
414	 1.97708072755601E-02 
415	 2.01534001743168E-02 
416	 2.04579579809209E-02 
417	 2.07630776935667E-02 
418	 2.09261631260972E-02 
419	 2.11550488300526E-02 
420	 2.15304938345088E-02 
421	 2.19045976475957E-02 
422	 2.21397496820804E-02 
423	 2.23014852986182E-02 
424	 2.25203087707026E-02 
425	 2.27325128453976E-02 
426	 2.30152986952301E-02 
427	 2.33506811157636E-02 
428	 2.35645470561939E-02 
429	 2.36915880769549E-02 
430	 2.38065196173338E-02 
431	 2.39819058986924E-02 
432	 2.41596062269307E-02 
433	 2.43078808109776E-02 
434	 2.44180783575819E-02 
435	 2.44988341768827E-02 
436	 2.47307868164423E-02 
437	 0.025000743245658 
438	 2.51416306311212E-02 
